DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3706.223012,0.108000003,18.18420029,0.251100004,0.305500001,93.38809967,40.12950134,0.2597,0,2.249700069,2.00970006,Sandstone
3706.375413,0.106299996,19.90010071,0.247700006,0.298099995,92.86049652,39.28150177,0.259900004,0,2.259900093,2.069200039,Sandstone
3706.527813,0.106700003,17.56529999,0.245199993,0.301899999,92.63069916,39.72000122,0.253800005,0,2.25999999,2.039999962,Sandstone
3706.680213,0.106700003,16.95709991,0.252000004,0.309599996,93.22650146,40.6072998,0.261999995,0,2.249799967,2.079999924,Sandstone
3706.832614,0.106899999,14.47099972,0.252600014,0.317799985,94.59819794,41.5503006,0.255299985,0,2.24029994,2.079999924,Sandstone
3706.985014,0.107900001,14.85519981,0.254299998,0.318100005,93.34690094,41.58000183,0.250999987,0,2.230200052,2.040600061,Sandstone
3707.137414,0.107500002,20.31570053,0.261299998,0.309199989,92.93499756,40.56000137,0.259799987,0,2.220000029,2.079999924,Sandstone
3707.289815,0.108400002,20.01259995,0.266200006,0.314300001,93.7141037,41.14339828,0.272000015,0,2.220000029,2.0618999,Sandstone
3707.442215,0.105999999,19.4885006,0.266799986,0.316100001,94.20549774,41.35150146,0.273499995,0,2.220000029,2.180900097,Sandstone
3707.594615,0.105400003,18.94639969,0.265799999,0.316500008,94.32689667,41.39910126,0.270799994,0,2.220000029,2.209500074,Sandstone
3707.747015,0.1052,19.39649963,0.267699987,0.317099988,93.77200317,41.47000122,0.267199993,0,2.210000038,2.230000019,Sandstone
3707.899416,0.104999997,21.60860062,0.27669999,0.319900006,93.38780212,41.79119873,0.289700001,0,2.210000038,2.280499935,Sandstone
3708.051816,0.103600003,18.18169975,0.268000007,0.320499986,93.56900024,41.85879898,0.26789999,0,2.210000038,2.320800066,Sandstone
3708.204216,0.103100002,21.67200089,0.270399988,0.314099997,93.82240295,41.12540054,0.273799986,0,2.210000038,2.349400043,Sandstone
3708.356617,0.103200004,27.64979935,0.274699986,0.306199998,93.83409882,40.21480179,0.284399986,0,2.210000038,2.359899998,Sandstone
3708.509017,0.103200004,18.84480095,0.270399988,0.320899993,93.33180237,41.90579987,0.273699999,0,2.210000038,2.349900007,Sandstone
3708.661417,0.103200004,16.25429916,0.2676,0.325599998,92.56089783,42.44200134,0.26699999,0,2.210000038,2.34100008,Sandstone
3708.813818,0.102300003,15.08399963,0.264299989,0.326200008,91.5809021,42.51819992,0.258700013,0,2.210000038,2.379100084,Sandstone
3708.966218,0.102600001,19.13579941,0.265799999,0.316100001,91.13629913,41.3594017,0.270900011,0,2.219899893,2.360199928,Sandstone
3709.118618,0.102300003,18.46249962,0.26820001,0.319900006,90.16439819,41.79150009,0.276800007,0,2.220099926,2.390599966,Sandstone
3709.271019,0.100299999,14.75819969,0.25819999,0.321799994,90.13600159,42.01259995,0.260500014,0,2.230000019,2.460000038,Sandstone
3709.423419,0.101499997,14.41390038,0.270399988,0.333900005,90.91770172,43.39369965,0.291099995,0,2.230000019,2.460000038,Sandstone
3709.575819,0.100900002,9.956899643,0.255199999,0.338200003,90.03109741,43.88510132,0.261900008,0,2.239900112,2.430299997,Sandstone
3709.728219,0.102300003,8.660200119,0.25060001,0.340799987,91.09329987,44.18980026,0.25,0,2.240099907,2.32949996,Sandstone
3709.88062,0.103799999,8.525400162,0.249300003,0.34040001,91.53630066,44.14680099,0.255400002,0,2.25,2.240999937,Sandstone
3710.03302,0.102300003,8.55189991,0.243300006,0.334899992,90.91670227,43.51819992,0.240400001,0,2.25,2.288599968,Sandstone
3710.18542,0.101899996,8.162099838,0.248799995,0.342099994,90.53099823,44.3288002,0.254000008,0,2.25,2.339299917,Sandstone
3710.337821,0.104999997,10.5625,0.256900012,0.336800009,90.76580048,43.72999954,0.265700012,0,2.24000001,2.210000038,Sandstone
3710.490221,0.103699997,12.46759987,0.257400006,0.329299986,89.86869812,42.86830139,0.267100006,0,2.24000001,2.269799948,Sandstone
3710.642621,0.103,14.96360016,0.250400007,0.314300001,89.14250183,41.14429855,0.249599993,0,2.24000001,2.260299921,Sandstone
3710.795022,0.103600003,17.41749954,0.251399994,0.307799995,87.59860229,40.40119934,0.252200007,0,2.24000001,2.230499983,Sandstone
3710.947422,0.102799997,20.91559982,0.251100004,0.298700005,85.19139862,39.34999847,0.251300007,0,2.24000001,2.25999999,Sandstone
3711.099822,0.100699998,15.27359962,0.262400001,0.323900014,82.27749634,42.25109863,0.279399991,0,2.24000001,2.461299896,Sandstone
3711.252223,0.098899998,10.64449978,0.256000012,0.335799992,79.32440186,43.61510086,0.263900012,0,2.24029994,2.551100016,Sandstone
3711.404623,0.093900003,7.022500038,0.253699988,0.353799999,78.38259888,45.68199921,0.266299993,0,2.249799967,2.90350008,Sandstone
3711.557023,0.085199997,6.972099781,0.234599993,0.337000012,79.12129974,43.75999832,0.227200001,0,2.25999999,3.50999999,Sandstone
3711.709423,0.064599998,7.775599957,0.229699999,0.327399999,93.19609833,42.6413002,0.231900007,0,2.280100107,6.892300129,Sandstone
3711.861824,0.050500002,7.63380003,0.222200006,0.321700007,100.0022964,41.99089813,0.221499994,0,2.289400101,12.19410038,Sandstone
3712.014224,0.053599998,8.577799797,0.225500003,0.318899989,96.37419891,41.67660141,0.213300005,0,2.270400047,10.60340023,Sandstone
3712.166624,0.055199999,10.89480019,0.229699999,0.311100006,88.83760071,40.78469849,0.214900002,0,2.260099888,9.943400383,Sandstone
3712.319025,0.064000003,15.43630028,0.252499998,0.314599991,84.1957016,41.17440033,0.261900008,0,2.25,7.257999897,Sandstone
3712.471425,0.068899997,6.091899872,0.196400002,0.309700012,85.1493988,40.61199951,0.124399997,0,2.251499891,5.446499825,Sandstone
3712.623825,0.0447,4.316899776,0.163499996,0.297100008,91.78089905,39.16419983,0.091200002,0,2.308700085,14.07610035,Sandstone
3712.776226,0.043200001,1.705800056,0.117600001,0.265899986,97.42970276,35.60839844,0.071999997,0,2.419100046,12.69279957,Sandstone
3712.928626,0.041200001,0.0285,0.0605,0.240400001,94.19879913,32.63240051,0.066100001,0,2.580699921,11.51340008,Sandstone
3713.081026,0,0,0,0.221000001,81.73660278,30.41760063,0.059500001,0,2.670399904,11.95069981,Sandstone
3713.233426,0,0,0,0.209099993,74.00170135,29.04599953,0.0548,0,2.689500093,12.82699966,Sandstone
3713.385827,0,0,0,0.210600004,66.14830017,29.21780014,0.056499999,0,2.670200109,14.57139969,Sandstone
3713.538227,0.001,0.001,0.001,0.216299996,59.70539856,29.86499977,0.063100003,0,2.649800062,15.69379997,Sandstone
3713.690627,0.0363,0.0144,0.049199998,0.207800001,56.61360168,28.90239906,0.072099999,0,2.619800091,14.50500011,Sandstone
3713.843028,0.038199998,0.024700001,0.055500001,0.192300007,54.87020111,27.11170006,0.079700001,0,2.610300064,13.31439972,Sandstone
3713.995428,0.017100001,0.0015,0.017100001,0.180700004,55.12340164,25.79710007,0.077799998,0,2.619899988,12.76690006,Sandstone
3714.147828,0.0114,0.001,0.0114,0.176499993,54.69200134,25.29999924,0.077799998,0,2.630000114,12.60000038,Sandstone
3714.300229,0.0114,0.001,0.0114,0.187700003,54.74610138,26.58329964,0.082099997,0,2.630000114,12.44999981,Sandstone
3714.452629,0.0114,0.001,0.0114,0.194000006,59.35990143,27.30719948,0.082599998,0,2.630000114,11.90709972,Sandstone
3714.605029,0.0114,0.001,0.0114,0.209700003,62.35499954,29.1208992,0.084600002,0,2.630000114,11.77190018,Sandstone
3714.75743,0.0114,0.001,0.0114,0.200800002,61.98609924,28.09000015,0.082000002,0,2.630000114,11.31999969,Sandstone
3714.90983,0.0057,0.001,0.0057,0.204799995,57.25090027,28.54980087,0.082900003,0,2.640000105,10.5255003,Sandstone
3715.06223,0.0056,0.001,0.0056,0.215599999,54.2478981,29.79730034,0.080200002,0,2.640300035,10.23139954,Sandstone
3715.21463,0.0011,0.001,0.0011,0.223199993,55.17869949,30.66410065,0.0788,0,2.649800062,9.640899658,Sandstone
3715.367031,0.0057,0.001,0.0057,0.223399997,54.47159958,30.69000053,0.074299999,0,2.640000105,8.739999771,Sandstone
3715.519431,0.001,0.001,0.001,0.224199995,53.85449982,30.77799988,0.075199999,0,2.650300026,8.597900391,Sandstone
3715.671831,0,0,0,0.222900003,55.38619995,30.62919998,0.073700003,0,2.670000076,8.433699608,Sandstone
3715.824232,0,0,0,0.222599998,54.43909836,30.60059929,0.073100001,0,2.670000076,8.214599609,Sandstone
3715.976632,0,0,0,0.216499999,52.66590118,29.90369987,0.070799999,0,2.679899931,7.493800163,Sandstone
3716.129032,0,0,0,0.215499997,53.0544014,29.7852993,0.068599999,0,2.660000086,7.686699867,Sandstone
3716.281433,0,0,0,0.219699994,54.1167984,30.26980019,0.071500003,0,2.660200119,7.370500088,Sandstone
3716.433833,0,0,0,0.216299996,55.0821991,29.87919998,0.073100001,0,2.669800043,7.008600235,Sandstone
3716.586233,0,0,0,0.219799995,53.55939865,30.27669907,0.069200002,0,2.670000076,7.734099865,Sandstone
3716.738633,0,0,0,0.219600007,52.41849899,30.25790024,0.069600001,0,2.670099974,8.809000015,Sandstone
3716.891034,0,0,0,0.228699997,54.55199814,31.29310036,0.0735,0,2.680000067,8.692500114,Sandstone
3717.043434,0,0,0,0.248199999,55.95080185,33.54100037,0.071199998,0,2.680000067,8.797200203,Sandstone
3717.195834,0,0,0,0.25940001,55.5345993,34.81689835,0.070900001,0,2.680000067,9.571700096,Sandstone
3717.348235,0,0,0,0.262499988,53.58639908,35.18019867,0.067100003,0,2.690099955,9.510899544,Sandstone
3717.500635,0,0,0,0.246600002,53.6556015,33.36119843,0.070100002,0,2.699800014,9.670000076,Sandstone
3717.653035,0,0,0,0.247099996,57.39670181,33.41839981,0.066699997,0,2.690299988,9.670000076,Sandstone
3717.805436,0,0,0,0.252400011,58.31209946,34.02190018,0.0594,0,2.690000057,8.821499825,Sandstone
3717.957836,0,0,0,0.271400005,55.77590179,36.20999908,0.063600004,0,2.690000057,9.68999958,Sandstone
3718.110236,0,0,0,0.270200014,54.44229889,36.06909943,0.063900001,0,2.700200081,9.50399971,Sandstone
3718.262637,0,0,0,0.279199988,53.36119843,37.1072998,0.061000001,0,2.709700108,9.723099709,Sandstone
3718.415037,0,0,0,0.265399992,51.76929855,35.52619934,0.061000001,0,2.710000038,10.00549984,Sandstone
3718.567437,0,0,0,0.273499995,48.93709946,36.45000076,0.063500002,0,2.660000086,10.78999996,Sandstone
3718.719837,0.0405,0.0131,0.051199999,0.261799991,48.27529907,35.10879898,0.068499997,0,2.609699965,11.40019989,Sandstone
3718.872238,0.037500001,0.021600001,0.058200002,0.266499996,49.54309845,35.64310074,0.069899999,0,2.590899944,14.40540028,Sandstone
3719.024638,0.0396,0.0094,0.0469,0.264600009,50.72119904,35.42399979,0.066,0,2.619499922,11.71930027,Sandstone
3719.177038,0.040600002,0.0128,0.051800001,0.275000006,52.17430115,36.63000107,0.070100002,0,2.609999895,11.43000031,Sandstone
3719.329439,0.042399999,0.061799999,0.073100001,0.273600012,56.18709946,36.45330048,0.080600001,0,2.559200048,11.50759983,Sandstone
3719.481839,0.041000001,0.328500003,0.095399998,0.269199997,60.2322998,35.95640182,0.084399998,0,2.4993999,13.54310036,Claystone
3719.634239,0.041700002,0.590900004,0.103299998,0.268099993,62.3708992,35.83259964,0.087899998,0,2.480400085,13.30500031,Claystone
3719.78664,0.044,0.3213,0.095899999,0.281699985,64.375,37.39160156,0.086300001,0,2.499900103,11.44989967,Claystone
3719.93904,0.053199999,0.079899997,0.077699997,0.291799992,67.19909668,38.56769943,0.092100002,0,2.560199976,6.715799809,Claystone
3720.09144,0.0623,0.0506,0.071199998,0.298500001,69.61470032,39.33050156,0.092200004,0,2.578999996,4.456500053,Claystone
3720.24384,0.0678,0.216499999,0.092500001,0.315299988,72.39040375,41.25460052,0.112599999,0,2.540899992,3.942199945,Claystone
3720.396241,0.073200002,3.042900085,0.129500002,0.331,75.71109772,43.05580139,0.135800004,0,2.460599899,3.632400036,Claystone
3720.548641,0.080799997,14.25489998,0.1514,0.344900012,77.0388031,44.67509842,0.147799999,0,2.409800053,2.984499931,Claystone
3720.701041,0.090999998,29.00550079,0.162100002,0.362100005,74.22709656,46.64179993,0.158099994,0,2.390899897,2.289000034,Claystone
3720.853442,0.099799998,19.31389999,0.158600003,0.395900011,70.15779877,50.52799988,0.1822,0,2.428999901,1.822299957,Claystone
3721.005842,0.068599999,0.0218,0.068599999,0.428299993,68.16410065,54.21139908,0.158000007,0,2.528899908,1.978199959,Claystone
3721.158242,0,0,0,0.421200007,66.85769653,53.40790176,0.1162,0,2.660300016,2.263499975,Claystone
3721.310643,0,0,0,0.367599994,65.5542984,47.27080154,0.107299998,0,2.719399929,2.911600113,Claystone
3721.463043,0,0,0,0.301600009,66.99479675,39.68889999,0.107699998,0,2.690799952,2.987799883,Claystone
3721.615443,0.0114,0.001,0.0114,0.261400014,71.03700256,35.05960083,0.105099998,0,2.630800009,2.240099907,Claystone
3721.767844,0.0876,0.218999997,0.0876,0.2315,73.04499817,31.62000084,0.1083,0,2.549999952,1.730000019,Claystone
3721.920244,0.114299998,3.042999983,0.121200003,0.2148,74.45659637,29.69960022,0.114299998,0,2.459100008,1.173900008,Claystone
3722.072644,0.134200007,20.78739929,0.146699995,0.195700005,75.26509857,27.4993,0.1373,0,2.411499977,0.840499997,Claystone
3722.225044,0.152600005,72.30860138,0.163399994,0.187299997,75.21130371,26.54439926,0.160999998,0,2.390300035,0.63319999,Claystone
3722.377445,0.165700004,98.80259705,0.167099997,0.176300004,75.01529694,25.27000046,0.1699,0,2.390000105,0.519999981,Claystone
3722.529845,0.162100002,71.1391983,0.162100002,0.167500004,74.29399872,24.26300049,0.165900007,0,2.400000095,0.519999981,Claystone
3722.682245,0.163399994,89.5667038,0.163499996,0.142000005,73.68370056,21.32920074,0.168899998,0,2.399399996,0.51910001,Sandstone
3722.834646,0.1699,174.0422974,0.171900004,0.130700007,73.85690308,20.03380013,0.173600003,0,2.380399942,0.490500003,Sandstone
3722.987046,0.176799998,323.9519958,0.179000005,0.109200001,74.2039032,17.55999947,0.173999995,0,2.359999895,0.449999988,Sandstone
3723.139446,0.176799998,280.3641968,0.178299993,0.128900006,74.47250366,19.82159996,0.172199994,0,2.359999895,0.450300008,Sandstone
3723.291847,0.173899993,305.9046936,0.179800004,0.136899993,76.26899719,20.74239922,0.176699996,0,2.360800028,0.470600009,Sandstone
3723.444247,0.167500004,114.2907028,0.167600006,0.155699998,74.83499908,22.90460014,0.170599997,0,2.389400005,0.489600003,Sandstone
3723.596647,0.163399994,126.5981979,0.169699997,0.163399994,75.3289032,23.78549957,0.176300004,0,2.390000105,0.539699972,Sandstone
3723.749047,0.165600002,186.5995941,0.175999999,0.180099994,76.90149689,25.71199989,0.183500007,0,2.379800081,0.530200005,Sandstone
3723.901448,0.164100006,339.9866943,0.184200004,0.181600004,78.05449677,25.88030052,0.186700001,0,2.3598001,0.549700022,Sandstone
3724.053848,0.165299997,366.1593933,0.184799999,0.174999997,78.76830292,25.12779999,0.180099994,0,2.350199938,0.540199995,Sandstone
3724.206248,0.168099999,184.0460968,0.175500005,0.1752,76.2963028,25.14970016,0.173700005,0,2.369800091,0.510200024,Sandstone
3724.358649,0.164199993,193.9904022,0.175999999,0.171700001,72.62860107,24.73019981,0.183400005,0,2.380100012,0.540300012,Sandstone
3724.511049,0.158800006,117.3570023,0.168400005,0.160400003,72.47989655,23.44919968,0.172700003,0,2.389499903,0.577799976,Sandstone
3724.663449,0.171499997,196.6555939,0.173999995,0.138099998,73.61740112,20.87750053,0.170499995,0,2.370500088,0.482499987,Sandstone
3724.81585,0.179800004,317.0473938,0.179800004,0.126699999,74.43099976,19.58320045,0.175899997,0,2.360100031,0.381099999,Sandstone
3724.96825,0.1602,219.3031006,0.174999997,0.129500002,74.22550201,19.89780045,0.172399998,0,2.370199919,0.572600007,Sandstone
3725.12065,0.123099998,70.54560089,0.160400003,0.142700002,74.32530212,21.41620064,0.161799997,0,2.400000095,1.06159997,Sandstone
3725.273051,0.104099996,72.15450287,0.162499994,0.170200005,73.34069824,24.56900024,0.166899994,0,2.400000095,1.614099979,Sandstone
3725.425451,0.107699998,58.79359818,0.161400005,0.197799996,74.90859985,27.70879936,0.172700003,0,2.40989995,1.481999993,Sandstone
3725.577851,0.098999999,54.44520187,0.162100002,0.225400001,75.76629639,30.92000008,0.174500003,0,2.410000086,1.830000043,Sandstone
3725.730251,0.097599998,30.14599991,0.154899999,0.239299998,75.88289642,32.5237999,0.173899993,0,2.4302001,1.87559998,Sandstone
3725.882652,0.083400004,18.65530014,0.148499995,0.2412,76.85720062,32.73339844,0.165900007,0,2.439699888,2.72329998,Sandstone
3726.035052,0.090099998,1.793799996,0.114799999,0.237200007,77.09719849,32.27750015,0.175899997,0,2.449800014,2.071000099,Sandstone
3726.187452,0.111400001,85.60690308,0.167300001,0.210999995,77.396698,29.26000023,0.187600002,0,2.410000086,1.379999995,Sandstone
3726.339853,0.123000003,277.748291,0.182099998,0.193599999,78.62670135,27.26300049,0.190400004,0,2.369999886,1.110999942,Sandstone
3726.492253,0.120399997,558.2335815,0.190599993,0.179900005,81.58979797,25.68549919,0.212300003,0,2.370899916,1.196400046,Sandstone
3726.644653,0.095799997,169.4640045,0.175899997,0.203500003,79.03910065,28.40010071,0.199900001,0,2.399499893,2.034600019,Sandstone
3726.797054,0.079099998,2.582299948,0.119999997,0.214000002,76.8144989,29.61000061,0.2086,0,2.440000057,2.880000114,Sandstone
3726.949454,0.075999998,0.961199999,0.108599998,0.245700002,75.03990173,33.34249878,0.206699997,0,2.460500002,3.102499962,Sandstone
3727.101854,0.066399999,0.136099994,0.085299999,0.30219999,71.47519684,39.75690079,0.199499995,0,2.500799894,4.032800198,Claystone
3727.254255,0.064499997,0.0275,0.068899997,0.394699991,67.55580139,50.38679886,0.208800003,0,2.52940011,4.127999783,Claystone
3727.406655,0.039999999,0.0021,0.039999999,0.480199993,64.99140167,60.16880035,0.186100006,0,2.579699993,5.254000187,Claystone
3727.559055,0.0286,0.001,0.0286,0.516799986,65.16880035,64.45349884,0.188999996,0,2.599999905,4.438000202,Claystone
3727.711455,0.0286,0.001,0.0286,0.535700023,66.33779907,66.60449982,0.178100005,0,2.599999905,4.241499901,Claystone
3727.863856,0.0286,0.001,0.0286,0.527199984,67.55789948,65.63289642,0.172099993,0,2.599999905,3.917599916,Claystone
3728.016256,0.034299999,0.0012,0.034299999,0.508000016,65.88909912,63.4375,0.157499999,0,2.59010005,3.711600065,Sandstone
3728.168656,0.0286,0.001,0.0286,0.486600012,65.19539642,60.9333992,0.138699993,0,2.599900007,3.728600025,Sandstone
3728.321057,0.034400001,0.0015,0.034400001,0.457700014,66.67089844,57.6393013,0.133000001,0,2.589799881,3.547699928,Sandstone
3728.473457,0.039900001,0.0023,0.039900001,0.457500011,67.92160034,57.6106987,0.127399996,0,2.580300093,3.452500105,Sandstone
3728.625857,0.057100002,0.0092,0.057100002,0.432500005,69.54509735,54.77059937,0.122599997,0,2.550299883,3.450000048,Sandstone
3728.778258,0.074699998,0.301600009,0.1039,0.421900004,71.59480286,53.49959946,0.123099998,0,2.519999981,3.269500017,Sandstone
3728.930658,0.075099997,0.266499996,0.100100003,0.388200015,72.98110199,49.64199829,0.113499999,0,2.519799948,3.177000046,Sandstone
3729.083058,0.0766,0.343199998,0.101999998,0.364199996,72.8085022,46.87969971,0.110200003,0,2.510299921,3.034100056,Claystone
3729.235458,0.080899999,0.367900014,0.102499999,0.356599987,72.5585022,46.02050018,0.102700002,0,2.500099897,2.655100107,Claystone
3729.387859,0.081699997,0.47330001,0.105499998,0.351200014,72.3757019,45.38999939,0.110299997,0,2.5,2.609999895,Claystone
3729.540259,0.084600002,0.596199989,0.1105,0.380499989,71.70020294,48.75299835,0.105800003,0,2.480400085,2.441099882,Claystone
3729.692659,0.0836,0.390199989,0.106299996,0.405600011,69.7059021,51.63909912,0.111599997,0,2.4993999,2.49819994,Claystone
3729.84506,0.078400001,0.296700001,0.106299996,0.46419999,69.11119843,58.39170074,0.112099998,0,2.5,2.952600002,Claystone
3729.99746,0.073299997,0.141200006,0.099100001,0.509899974,70.16600037,63.63999939,0.111199997,0,2.519999981,3.430000067,Claystone
3730.14986,0.075499997,0.066799998,0.092600003,0.569100022,69.94960022,70.44619751,0.112199999,0,2.539999962,3.165899992,Claystone
3730.302261,0.072499998,0.052299999,0.092500001,0.620899975,67.6638031,76.39810181,0.112000003,0,2.539999962,3.518599987,Claystone
3730.454661,0.076200001,0.065099999,0.096100003,0.631399989,64.52899933,77.60780334,0.120999999,0,2.539999962,3.156699896,Claystone
3730.607061,0.057100002,0.0039,0.057100002,0.619199991,63.09669876,76.20999908,0.1197,0,2.549999952,3.559999943,Claystone
3730.759462,0.051399998,0.0028,0.051399998,0.596000016,62.5807991,73.56439972,0.113399997,0,2.560100079,3.391599894,Claystone
3730.911862,0.0462,0.0018,0.0462,0.612200022,64.26930237,75.40329742,0.1193,0,2.569200039,2.783499956,Claystone
3731.064262,0.0625,0.0058,0.0625,0.622200012,68.37010193,76.55580139,0.128199995,0,2.540600061,3.250200033,Claystone
3731.216662,0.079400003,0.2315,0.111400001,0.600099981,74.2826004,74.0236969,0.133499995,0,2.510200024,2.961600065,Sandstone
3731.369063,0.100599997,2.549299955,0.139500007,0.529500008,79.45300293,65.76699829,0.161200002,0,2.459599972,1.736299992,Sandstone
3731.521463,0.161200002,21.47290039,0.161200002,0.42750001,81.82250214,54.1637001,0.180199996,0,2.419300079,0.466699988,Sandstone
3731.673863,0.1796,107.0568008,0.1796,0.362500012,82.3891983,46.68659973,0.2016,0,2.390700102,0.342900008,Sandstone
3731.826264,0.176300004,87.56719971,0.176300004,0.34920001,80.87719727,45.17079926,0.201399997,0,2.39989996,0.419400007,Sandstone
3731.978664,0.125699997,1.979699969,0.125699997,0.363099992,77.1115036,46.75419998,0.191599995,0,2.4302001,0.501699984,Sandstone
3732.131064,0.113700002,0.861000001,0.113700002,0.356700003,74.18080139,46.02539825,0.182500005,0,2.451100111,0.707499981,Sandstone
3732.283465,0.086400002,0.128999993,0.086400002,0.351399988,71.84059906,45.40620041,0.167699993,0,2.498699903,0.602800012,Sandstone
3732.435865,0.039999999,0.0035,0.039999999,0.370799989,70.09590149,47.61600113,0.130999997,0,2.579099894,0.66930002,Sandstone
3732.588265,0.001,0.001,0.001,0.395799994,69.64489746,50.52510071,0.110799998,0,2.649800062,1.717599988,Sandstone
3732.740665,0.0178,0.0011,0.0178,0.404199988,70.27739716,51.47940063,0.120399997,0,2.618799925,1.273399949,Sandstone
3732.893066,0.050500002,0.0067,0.050500002,0.403899997,71.38790131,51.45080185,0.119999997,0,2.561700106,1.435299993,Sandstone
3733.045466,0.0964,0.327499986,0.102300003,0.379000008,71.94059753,48.62810135,0.1193,0,2.520499945,1.726099968,Sandstone
3733.197866,0.079599999,0.293799996,0.098899998,0.348699987,71.98190308,45.09999847,0.102300003,0,2.50999999,2.730000019,Sandstone
3733.350267,0.082199998,0.331099987,0.100699998,0.351700008,71,45.44549942,0.098399997,0,2.500200033,2.53399992,Sandstone
3733.502667,0.086599998,0.224900007,0.096500002,0.368499994,70.35839844,47.3791008,0.096000001,0,2.50970006,2.210200071,Sandstone
3733.655067,0.081600003,0.165600002,0.094400004,0.401499987,68.63569641,51.16939926,0.0911,0,2.50999999,2.554199934,Sandstone
3733.807468,0.081699997,0.162799999,0.093400002,0.388700008,64.33380127,49.70000076,0.097099997,0,2.519999981,2.529999971,Sandstone
3733.959868,0.079400003,0.059099998,0.080899999,0.408600003,62.13460159,51.98899841,0.0832,0,2.540299892,2.598700047,Sandstone
3734.112268,0.074100003,0.035700001,0.074100003,0.408899993,62.82899857,52.02479935,0.0832,0,2.560300112,2.519399881,Sandstone
3734.264669,0.070100002,0.023600001,0.070100002,0.435099989,64.8207016,55.03469849,0.0814,0,2.5697999,2.500299931,Sandstone
3734.417069,0.073700003,0.0263,0.073700003,0.469199985,65.0789032,58.95999908,0.082099997,0,2.559999943,2.75999999,Sandstone
3734.569469,0.075999998,0.0253,0.076300003,0.519400001,64.47979736,64.7736969,0.079999998,0,2.549900055,2.911299944,Sandstone
3734.721869,0.075400002,0.028100001,0.079499997,0.548500001,64.10910034,68.07959747,0.079999998,0,2.540499926,3.020499945,Sandstone
3734.87427,0.071400002,0.0153,0.072499998,0.569500029,66.93699646,70.48940277,0.0788,0,2.559600115,3.382400036,Sandstone
3735.02667,0.072099999,0.0131,0.0722,0.595399976,67.61199951,73.45439911,0.078299999,0,2.559999943,3.310400009,Claystone
3735.17907,0.076899998,0.0199,0.0788,0.611100018,67.72329712,75.2634964,0.086400002,0,2.549599886,2.919199944,Claystone
3735.331471,0.070600003,0.073299997,0.095600002,0.598200023,67.80590057,73.78829956,0.093900003,0,2.50970006,3.779799938,Claystone
3735.483871,0.068499997,0.107100002,0.101999998,0.617500007,67.30989838,76.00759888,0.101599999,0,2.500200033,4.151199818,Claystone
3735.636271,0.079499997,0.102600001,0.111599997,0.780300021,68.42009735,94.58059692,0.116800003,0,2.490099907,3.049000025,Claystone
3735.788672,0.080399998,0.058699999,0.117799997,1,69.2562027,121.3697968,0.132499993,0,2.489599943,3.104599953,Claystone
3735.941072,0.076800004,0.426299989,0.144500002,1,71.87220001,148.8791046,0.155399993,0,2.439100027,3.655999899,Claystone
3736.093472,0.0832,1.039999962,0.1567,1,75.88569641,159.4232025,0.153300002,0,2.401000023,3.065500021,Claystone
3736.245872,0.093099996,2.491600037,0.168599993,1,78.37139893,154.0805969,0.156599998,0,2.370300055,2.377300024,Claystone
3736.398273,0.102700002,3.22939992,0.172199994,1,79.3792038,139.460495,0.165399998,0,2.369899988,1.867499948,Claystone
3736.550673,0.116300002,5.203800201,0.178599998,1,79.67539978,126.5100021,0.172999993,0,2.359999895,1.398599982,Claystone
3736.703073,0.142299995,5.322100163,0.178900003,1,80.39959717,126.9862976,0.173800007,0,2.359999895,0.855700016,Claystone
3736.855474,0.157199994,8.001099586,0.184499994,1,80.53679657,132.9100952,0.179100007,0,2.35010004,0.672299981,Claystone
3737.007874,0.168899998,15.10459995,0.193100005,1,80.16870117,140,0.200599998,0,2.349999905,0.569999993,Claystone
3737.160274,0.155599996,9.427300453,0.1866,1,79.94190216,136.3863068,0.193200007,0,2.360199928,0.690999985,Claystone
3737.312675,0.149800003,4.709199905,0.177100003,1,78.46360016,125.8421021,0.177599996,0,2.369699955,0.748199999,Claystone
3737.465075,0.160300002,6.197400093,0.1787,0.963500023,77.53079987,115.8864975,0.198599994,0,2.389699936,0.631900012,Claystone
3737.617475,0.155300006,5.089000225,0.175899997,0.961099982,78.40619659,115.5299988,0.1919,0,2.390000105,0.680000007,Claystone
3737.769876,0.153899997,2.307899952,0.167600006,1,78.98509979,121.0462036,0.171100006,0,2.390000105,0.690299988,Claystone
3737.922276,0.152400002,2.971299887,0.171000004,1,78.02120209,124.4457016,0.179299995,0,2.389699936,0.710600019,Claystone
3738.074676,0.1514,4.904600143,0.1778,1,76.87969971,122.7217026,0.188199997,0,2.380199909,0.729700029,Claystone
3738.227076,0.1523,5.423600197,0.1752,0.936699986,76.53269958,112.7200012,0.173099995,0,2.369999886,0.709999979,Sandstone
3738.379477,0.161799997,9.352199554,0.173600003,0.792800009,75.54789734,96.01830292,0.169100001,0,2.370100021,0.599099994,Sandstone
3738.531877,0.169,10.64220047,0.169200003,0.694199979,75.62380219,84.83350372,0.166600004,0,2.380000114,0.528599977,Sandstone
3738.684277,0.171299994,11.65999985,0.171299994,0.707300007,76.97460175,86.33840179,0.171800002,0,2.380000114,0.481000006,Sandstone
