DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3388.315977,0.084700003,0.001,0.205799997,0.791299999,82.36750031,127.2297974,0.221200004,0,2.336999893,4.19810009,Sandstone
3388.468377,0.101000004,0.001,0.218799993,0.777999997,85.87770081,161.4295959,0.241999999,0,2.323299885,2.812900066,Sandstone
3388.620777,0.1131,0.001,0.178299993,0.764699996,87.33740234,179.7288971,0.243799999,0,2.337899923,1.933300018,Sandstone
3388.773178,0.124300003,0.001,0.214200005,0.75150001,87.26190186,189.9944,0.234799996,0,2.328399897,1.672700047,Sandstone
3388.925578,0.130400002,0.001,0.219099998,0.738200009,85.74440002,185.966095,0.244499996,0,2.325400114,1.505399942,Sandstone
3389.077978,0.125200003,0.001,0.219999999,0.724900007,84.75160217,169.0841064,0.240700006,0,2.318399906,1.665799975,Sandstone
3389.230378,0.1294,0.001,0.217800006,0.711700022,84.62259674,143.9701996,0.226199999,0,2.307899952,1.528699994,Sandstone
3389.382779,0.130799994,0.001,0.222100005,0.698400021,87.38110352,112.6486969,0.219500005,0,2.28760004,1.502799988,Sandstone
3389.535179,0.106899999,0.0207,0.237100005,0.536000013,89.02330017,87.14779663,0.239700004,0,2.267199993,2.370100021,Sandstone
3389.687579,0.101400003,0.610499978,0.234799996,0.403200001,84.77629852,66.29579926,0.228,0,2.260400057,2.483599901,Sandstone
3389.83998,0.094300002,3.408799887,0.219999999,0.326000005,83.92310333,54.18489838,0.208399996,0,2.280600071,2.743099928,Sandstone
3389.99238,0.076899998,11.10449982,0.204699993,0.269300014,83.49720001,45.2840004,0.189199999,0,2.302999973,4.203299999,Sandstone
3390.14478,0.063699998,20.79109955,0.184,0.230299994,83.33989716,39.15769958,0.167400002,0,2.337800026,6.140100002,Sandstone
3390.297181,0.053399999,35.29859924,0.161699995,0.193900004,81.04039764,33.44020081,0.1435,0,2.375,8.586400032,Sandstone
3390.449581,0.043299999,53.94729996,0.148399994,0.167899996,78.53440094,29.36809921,0.130400002,0,2.398600101,13.41969967,Sandstone
3390.601981,0.036200002,69.3219986,0.152899995,0.161500007,79.03009796,28.35740089,0.136899993,0,2.392800093,21.1114006,Sandstone
3390.754382,0.036600001,70,0.158199996,0.151999995,76.41940308,26.85630035,0.132200003,0,2.372100115,20.85610008,Sandstone
3390.906782,0.066,68,0.159700006,0.144999996,77.82319641,25.7723999,0.127800003,0,2.362600088,4.905600071,Sandstone
3391.059182,0.061299998,67,0.164299995,0.129800007,77.94020081,23.37630081,0.138500005,0,2.361399889,5.922100067,Sandstone
3391.211582,0.027100001,66,0.159999996,0.128700003,79.91670227,23.21310043,0.144400001,0,2.348700047,44.57529831,Sandstone
3391.363983,0.047800001,65,0.159999996,0.122199997,80.84989929,22.18510056,0.179800004,0,2.174700022,13.69320011,Sandstone
3391.516383,1,0.001,0.001,0.127100006,82.22720337,22.94989967,0.297199994,0,1.853700042,8.445400238,Coal
3391.668783,1,0.001,0.001,0.140799999,84.24320221,25.10370064,0.3583,0,1.552399993,18.07979965,Coal
3391.821184,1,0.001,0.001,0.171100006,86.04620361,29.87050056,0.555700004,0,1.388399959,51.61640167,Coal
3391.973584,1,0.001,0.001,0.208900005,92.5490036,35.80270004,0.641200006,0,1.334100008,59.20460129,Coal
3392.125984,1,0.001,0.001,0.231800005,95.65239716,39.39500046,0.518999994,0,1.387599945,44.60990143,Coal
3392.278385,1,0.001,0.001,0.229100004,100.6990967,38.97000122,0.442799985,0,1.560199976,62.92549896,Coal
3392.430785,1,0.001,0.001,0.192000002,103.3172989,33.13890076,0.386000007,0,1.809499979,43.61439896,Coal
3392.583185,0.039700001,2200,0.239999995,0.147100002,97.96659851,26.09250069,0.321099997,0,2.071000099,26.51869965,Coal
3392.735585,0.0517,2406.7771,0.243000001,0.117600001,91.63159943,21.46150017,0.257400006,0,2.151299953,12.3203001,Coal
3392.887986,0.0548,3375.948975,0.245000005,0.097900003,85.7098999,18.36470032,0.241999999,0,2.160399914,10.39439964,Coal
3393.040386,0.0502,4288.558105,0.246000007,0.0788,83.09449768,15.36620045,0.213200003,0,2.167000055,12.32199955,Sandstone
3393.192786,0.0473,5074.443848,0.245299995,0.061099999,84.3707962,12.59399986,0.1919,0,2.187700033,13.61709976,Sandstone
3393.345187,0.0473,6634.067871,0.248899996,0.053300001,88.51000214,11.37220001,0.202199996,0,2.189100027,13.66860008,Sandstone
3393.497587,0.0482,6864.563965,0.254900008,0.056299999,88.28079987,11.83269978,0.210600004,0,2.181499958,13.32320023,Sandstone
3393.649987,0.050500002,6211.403809,0.259499997,0.0634,89.65370178,12.96030045,0.202999994,0,2.159100056,12.05029964,Sandstone
3393.802388,0.048500001,3631.701904,0.250699997,0.0779,92.25920105,15.23270035,0.183799997,0,2.162499905,13.11810017,Sandstone
3393.954788,0.0473,2842.480957,0.252000004,0.088399999,90.79820251,16.8715992,0.197500005,0,2.174599886,14.07349968,Sandstone
3394.107188,0.045499999,1849.687988,0.238999993,0.095700003,89.40480042,18.02350044,0.186499998,0,2.199800014,14.98359966,Sandstone
3394.259589,0.0451,1769.917969,0.232700005,0.092900001,89.04239655,17.59009933,0.175899997,0,2.205699921,15.08250046,Sandstone
3394.411989,0.046500001,2130.770996,0.239800006,0.090800002,87.48400116,17.2567997,0.192699999,0,2.204600096,14.27040005,Sandstone
3394.564389,0.046100002,2398.981934,0.243900001,0.089100003,85.84100342,16.99609947,0.198599994,0,2.199500084,14.64540005,Sandstone
3394.716789,0.046,2102.690918,0.239500001,0.0911,83.63749695,17.30610085,0.191400006,0,2.203900099,14.61540031,Sandstone
3394.86919,0.0458,1515.026001,0.233500004,0.0995,84.6536026,18.62899971,0.183300003,0,2.211899996,14.61569977,Sandstone
3395.02159,0.047499999,1302.463013,0.2289,0.1021,84.53939819,19.03359985,0.176100001,0,2.21690011,13.20569992,Sandstone
3395.17399,0.048900001,1400.802979,0.225500003,0.096900001,83.77290344,18.20639992,0.173600003,0,2.223999977,12.13539982,Sandstone
3395.326391,0.048300002,1488.703979,0.216499999,0.088100001,80.49330139,16.82900047,0.157199994,0,2.231100082,12.20069981,Sandstone
3395.478791,0.047899999,1693.652954,0.211400002,0.079400003,80.73370361,15.47070026,0.154499993,0,2.242899895,12.20899963,Sandstone
3395.631191,0.047400001,1542.677979,0.208700001,0.081200004,82.74199677,15.74269962,0.152099997,0,2.247800112,12.42350006,Sandstone
3395.783592,0.048300002,1109.323975,0.207699999,0.093199998,82.67639923,17.62870026,0.158099994,0,2.2579,11.875,Sandstone
3395.935992,0.049899999,850.1478271,0.203500003,0.100500003,82.87380219,18.77619934,0.157199994,0,2.269099951,10.90680027,Sandstone
3396.088392,0.052499998,721.9592896,0.199599996,0.104099996,83.71929932,19.33729935,0.157399997,0,2.280600071,9.543299675,Sandstone
3396.240792,0.052999999,580.4661865,0.193200007,0.108000003,84.20159912,19.95000076,0.137700006,0,2.276200056,9.158599854,Sandstone
3396.393193,0.052900001,606.8858032,0.1972,0.109099999,82.9957962,20.12610054,0.143299997,0,2.271100044,9.307999611,Sandstone
3396.545593,0.053300001,578.5283203,0.2007,0.113399997,82.30690002,20.80489922,0.147499993,0,2.265899897,9.264499664,Sandstone
3396.697993,0.053199999,501.9612122,0.193499997,0.113799997,81.87180328,20.8654995,0.138500005,0,2.276299953,9.140099525,Sandstone
3396.850394,0.0537,502.582489,0.195099995,0.1149,81.63490295,21.03269958,0.145400003,0,2.279799938,8.979499817,Sandstone
3397.002794,0.054000001,497.9464111,0.191200003,0.112499997,82.22509766,20.65640068,0.143199995,0,2.288500071,8.713500023,Sandstone
3397.155194,0.054900002,514.4951172,0.190699995,0.110799998,81.95359802,20.40130043,0.1338,0,2.279000044,8.343700409,Sandstone
3397.307595,0.056699999,485.9721069,0.196999997,0.1175,81.45439911,21.44759941,0.130899996,0,2.257400036,7.912700176,Sandstone
3397.459995,0.0583,589.4390259,0.212400004,0.120999999,82.36540222,22.00329971,0.148499995,0,2.232899904,7.748899937,Sandstone
3397.612395,0.061700001,635.5043945,0.217299998,0.121600002,83.6128006,22.08849907,0.163100004,0,2.235800028,6.831500053,Sandstone
3397.764796,0.064599998,636.0504761,0.214399993,0.119499996,84.9088974,21.76519966,0.173999995,0,2.256799936,6.034699917,Sandstone
3397.917196,0.065899998,411.4422913,0.202299997,0.127700001,85.56459808,23.05439949,0.163200006,0,2.279599905,5.584599972,Sandstone
3398.069596,0.067400001,374.2730103,0.202900007,0.131899998,85.95950317,23.70560074,0.160600007,0,2.274600029,5.312900066,Sandstone
3398.221996,0.075999998,513.5250854,0.216299996,0.129199997,87.15679932,23.27869987,0.174799994,0,2.252199888,4.095799923,Sandstone
3398.374397,0.076399997,743.085022,0.2359,0.128900006,87.67369843,23.2317009,0.199900001,0,2.22420001,4.264999866,Sandstone
3398.526797,0.079099998,757.9191895,0.240199998,0.131099999,88.27310181,23.58639908,0.209900007,0,2.223500013,3.961100101,Sandstone
3398.679197,0.078000002,496.4418945,0.236900002,0.145099998,88.67359924,25.78840065,0.205400005,0,2.227900028,4.101399899,Sandstone
3398.831598,0.072800003,529.958313,0.232800007,0.139699996,88.09259796,24.92910004,0.191400006,0,2.223599911,4.782000065,Sandstone
3398.983998,0.0726,783.9171753,0.244200006,0.132699996,88.78919983,23.83510017,0.198599994,0,2.198499918,4.936699867,Sandstone
3399.136398,0.073600002,876.6085205,0.25,0.132499993,89.56279755,23.79879951,0.206699997,0,2.191200018,4.834700108,Sandstone
3399.288799,0.0735,815.315918,0.242200002,0.129700005,91.79239655,23.37039948,0.201700002,0,2.207999945,4.768700123,Sandstone
3399.441199,0.072700001,804.128418,0.238999993,0.128000006,91.27420044,23.09600067,0.209299996,0,2.226200104,4.843299866,Sandstone
3399.593599,0.071999997,969.2783203,0.233999997,0.117200002,89.47750092,21.39900017,0.207399994,0,2.238600016,4.875699997,Sandstone
3399.745999,0.073100001,689.8065796,0.229699999,0.127299994,87.89369965,22.98069954,0.198599994,0,2.240999937,4.664199829,Sandstone
3399.8984,0.072800003,434.0331116,0.221300006,0.139200002,86.89450073,24.86059952,0.181199998,0,2.245100021,4.638500214,Sandstone
3400.0508,0.0744,379.5705872,0.231900007,0.151999995,88.04389954,26.86750031,0.191599995,0,2.226200104,4.561900139,Sandstone
3400.2032,0.075199999,592.0817871,0.249899998,0.147599995,89.47889709,26.17770004,0.218199998,0,2.204799891,4.623400211,Sandstone
3400.355601,0.073899999,836.453125,0.247600004,0.132599995,90.59649658,23.82150078,0.208299994,0,2.199899912,4.770899773,Sandstone
3400.508001,0.074299999,1400.668945,0.242899999,0.109200001,92.27549744,20.15130043,0.200200006,0,2.204400063,4.591199875,Sandstone
3400.660401,0.079300001,1184.786011,0.240199998,0.113799997,90.61769867,20.86759949,0.204699993,0,2.217499971,3.901599884,Sandstone
3400.812802,0.0823,838.5159302,0.233700007,0.122500002,88.08899689,22.2397995,0.200499997,0,2.231600046,3.521800041,Sandstone
3400.965202,0.082400002,488.6488953,0.226199999,0.138099998,84.53720093,24.68460083,0.200299993,0,2.253200054,3.468199968,Sandstone
3401.117602,0.076499999,450.5957947,0.221900001,0.1382,82.9641037,24.69689941,0.189999998,0,2.253700018,4.116499901,Sandstone
3401.270003,0.076499999,516.7407227,0.2315,0.139699996,84.72270203,24.93930054,0.204400003,0,2.242500067,4.228300095,Sandstone
3401.422403,0.078900002,455.9620972,0.233500004,0.145999998,88.91480255,25.92219925,0.197699994,0,2.228899956,3.955600023,Sandstone
3401.574803,0.084600002,393.6897888,0.229900002,0.149200007,90.52670288,26.42079926,0.211099997,0,2.254800081,3.308700085,Sandstone
3401.727203,0.086599998,308.0187988,0.212500006,0.146200001,87.10399628,25.95960045,0.192100003,0,2.283499956,2.977499962,Sandstone
3401.879604,0.086900003,215.7389984,0.201700002,0.152400002,83.56199646,26.92020035,0.185100004,0,2.306699991,2.876199961,Sandstone
3402.032004,0.082000002,203.7162018,0.207200006,0.158500001,82.86470032,27.88260078,0.187999994,0,2.294100046,3.37319994,Sandstone
3402.184404,0.0788,150.6833954,0.206200004,0.169400007,82.60299683,29.59700012,0.166999996,0,2.272700071,3.739599943,Sandstone
3402.336805,0.083400004,174.7454071,0.214599997,0.169699997,83.15229797,29.63640022,0.177699998,0,2.260699987,3.325799942,Sandstone
3402.489205,0.0858,223.5702972,0.222299993,0.165700004,82.89710236,29.00740051,0.189300001,0,2.251600027,3.16079998,Sandstone
3402.641605,0.086099997,197.3253937,0.217399999,0.166999996,81.74839783,29.21559906,0.184799999,0,2.260699987,3.099600077,Sandstone
3402.794006,0.087399997,227.278595,0.213,0.158399999,81.35639954,27.86930084,0.1831,0,2.271399975,2.935899973,Sandstone
3402.946406,0.087399997,232.2402039,0.194999993,0.144700006,82.13410187,25.71879959,0.1514,0,2.286999941,2.762900114,Sandstone
3403.098806,0.086300001,306.163208,0.195899993,0.1347,81.31400299,24.14290047,0.160500005,0,2.29489994,2.845000029,Sandstone
3403.251207,0.086300001,364.8066101,0.193499997,0.126100004,79.8423996,22.80279922,0.169799998,0,2.312900066,2.8052001,Sandstone
3403.403607,0.0858,270.6647034,0.181999996,0.129500002,75.46910095,23.33379936,0.152199998,0,2.325799942,2.753400087,Sandstone
3403.556007,0.082699999,340.5447083,0.180500001,0.119499996,72.90519714,21.76460075,0.159400001,0,2.338700056,2.979599953,Sandstone
3403.708407,0.078199998,269.9064026,0.173299998,0.123400003,74.9733963,22.37549973,0.144999996,0,2.342799902,3.345700026,Sandstone
3403.860808,0.082999997,209.7133026,0.167699993,0.129199997,76.48880005,23.28380013,0.140799999,0,2.354199886,2.843499899,Sandstone
3404.013208,0.086000003,140.728302,0.162100002,0.140599996,74.99459839,25.07690048,0.1338,0,2.362499952,2.580899954,Sandstone
3404.165608,0.089900002,131.9145966,0.160099998,0.1417,74.8690033,25.25189972,0.133300006,0,2.367599964,2.29640007,Sandstone
3404.318009,0.089599997,117.9858017,0.160799995,0.146599993,78.47370148,26.00909996,0.129999995,0,2.361700058,2.330600023,Sandstone
3404.470409,0.090899996,97.09570313,0.162499994,0.155300006,76.67769623,27.37439919,0.140799999,0,2.369600058,2.27489996,Sandstone
3404.622809,0.099600002,59.60960007,0.169599995,0.179199994,75.64330292,31.13949966,0.1426,0,2.350899935,1.894799948,Sandstone
3404.77521,0.1109,26.22610092,0.168099999,0.209999993,76.44960022,35.96269989,0.152799994,0,2.367199898,1.481099963,Sandstone
3404.92761,0.140300006,9.247200012,0.188199997,0.264699996,83.54260254,44.5530014,0.180099994,0,2.340399981,0.91839999,Sandstone
3405.08001,0.152199998,2.272399902,0.190599993,0.32069999,88.80680084,53.35139847,0.187299997,0,2.34190011,0.785600007,Sandstone
3405.23241,0.158299997,0.710900009,0.203700006,0.375099987,88.82730103,61.88579941,0.203299999,0,2.322299957,0.763100028,Sandstone
3405.384811,0.137199998,0.416099995,0.208000004,0.398900002,85.64640045,65.62460327,0.223299995,0,2.33310008,1.111999989,Sandstone
3405.537211,0.136600003,0.371499985,0.208100006,0.403299987,85.33480072,66.3246994,0.230399996,0,2.341099977,1.128100038,Limestone
3405.689611,0.132300004,0.249300003,0.174999997,0.395200014,84.3891983,65.04949951,0.247600004,0,2.343699932,1.116600037,Limestone
3405.842012,0.127499998,0.35589999,0.160699993,0.371199995,82.00299835,61.28450012,0.233500004,0,2.368700027,1.152500033,Limestone
3405.994412,0.119800001,0.601599991,0.1435,0.33860001,80.72170258,56.16630173,0.216700003,0,2.398799896,1.240800023,Limestone
3406.146812,0.104999997,0.953700006,0.121100001,0.304800004,77.7256012,50.85599899,0.198400006,0,2.437999964,1.531100035,Limestone
3406.299213,0.097400002,1.72360003,0.116700001,0.278699994,73.97699738,46.75859833,0.183799997,0,2.445800066,1.762799978,Limestone
3406.451613,0.094099998,2.726900101,0.114699997,0.259600013,71.73750305,43.75180054,0.182799995,0,2.449199915,1.871999979,Limestone
3406.604013,0.093000002,4.325300217,0.119900003,0.245399997,70.2201004,41.52289963,0.185599998,0,2.44020009,1.946400046,Limestone
3406.756414,0.090599999,6.441999912,0.123499997,0.232600003,69.77020264,39.51050186,0.187800005,0,2.433799982,2.08739996,Limestone
3406.908814,0.094599999,14.41160011,0.157600001,0.225700006,70.93579865,38.4272995,0.177300006,0,2.426399946,2.134799957,Limestone
3407.061214,0.093900003,16.90130043,0.162,0.222599998,72.11620331,37.94800186,0.186000004,0,2.423799992,2.198400021,Limestone
3407.213614,0.093500003,13.27330017,0.160300002,0.230800003,72.58509827,39.22900009,0.182400003,0,2.424499989,2.221600056,Limestone
3407.366015,0.092900001,12.93470001,0.160600007,0.231999993,74.22599792,39.42259979,0.184499994,0,2.426000118,2.261300087,Limestone
3407.518415,0.091399997,13.6633997,0.157199994,0.227400005,74.97899628,38.70410156,0.180099994,0,2.430900097,2.318700075,Limestone
3407.670815,0.0867,8.105199814,0.123499997,0.223700002,73.67379761,38.11410141,0.190500006,0,2.433799982,2.311000109,Limestone
3407.823216,0.0858,7.568600178,0.119000003,0.223000005,72.46949768,38.01860046,0.194000006,0,2.441800117,2.321500063,Limestone
3407.975616,0.086000003,7.482299805,0.117700003,0.222599998,72.85449982,37.94749832,0.185699999,0,2.444000006,2.293200016,Limestone
3408.128016,0.087899998,7.218699932,0.121200003,0.226500005,72.83049774,38.55599976,0.187199995,0,2.437900066,2.21449995,Sandstone
3408.280417,0.0955,9.871899605,0.160099998,0.2421,74.0298996,41.00540161,0.185299993,0,2.428499937,2.126600027,Sandstone
3408.432817,0.097900003,9.735799789,0.168599993,0.248699993,76.34279633,42.04729843,0.189700007,0,2.408699989,2.068200111,Sandstone
3408.585217,0.101499997,10.98550034,0.177599996,0.250499994,77.90260315,42.32419968,0.195899993,0,2.389600039,1.946099997,Sandstone
3408.737617,0.105599999,18.85639954,0.193399996,0.240799993,80.19989777,40.79990005,0.207599998,0,2.35739994,1.840399981,Sandstone
3408.890018,0.109300002,26.59889984,0.2016,0.2333,82.53890228,39.6310997,0.212599993,0,2.33920002,1.719200015,Sandstone
3409.042418,0.113899998,35.08639908,0.213699996,0.231199995,84.94200134,39.2983017,0.2227,0,2.315799952,1.603000045,Sandstone
3409.194818,0.119499996,37.86510086,0.224000007,0.235599995,85.95030212,39.99010086,0.232199997,0,2.296799898,1.467100024,Sandstone
3409.347219,0.123800002,49.51340103,0.231800005,0.230800003,86.33679962,39.23740005,0.237399995,0,2.279999971,1.367599964,Sandstone
3409.499619,0.126900002,49.35440063,0.2324,0.231399998,87.23860168,39.32479858,0.236599997,0,2.277299881,1.288499951,Sandstone
3409.652019,0.129800007,55.74639893,0.235100001,0.228599995,87.02429962,38.88959885,0.236900002,0,2.26970005,1.224900007,Sandstone
3409.80442,0.132200003,44.9679985,0.236100003,0.237599999,86.08149719,40.29710007,0.240700006,0,2.271500111,1.179999948,Sandstone
3409.95682,0.135900006,45.42039871,0.240899995,0.240600005,86.01589966,40.77640152,0.241699994,0,2.258599997,1.117599964,Sandstone
3410.10922,0.137799993,42.1026001,0.238499999,0.241899997,86.7315979,40.97200012,0.239199996,0,2.262599945,1.074800014,Sandstone
3410.261621,0.142299995,45.69120026,0.245800003,0.243900001,88.9048996,41.29130173,0.246800005,0,2.250200033,1.010800004,Sandstone
3410.414021,0.1426,35.56349945,0.238600001,0.248500004,89.8483963,42.00849915,0.2324,0,2.254400015,0.990999997,Sandstone
3410.566421,0.144600004,35.16970062,0.242300004,0.25150001,90.73470306,42.49219894,0.238600001,0,2.250799894,0.967599988,Sandstone
3410.718821,0.146300003,27.14920044,0.242799997,0.261900008,91.59570313,44.11780167,0.241899997,0,2.253299952,0.94749999,Sandstone
3410.871222,0.147300005,42.48889923,0.249300003,0.249200001,91.59500122,42.12670135,0.2579,0,2.252899885,0.939199984,Sandstone
3411.023622,0.148900002,33.98339844,0.25150001,0.259499997,90.47810364,43.7356987,0.270099998,0,2.26060009,0.924199998,Sandstone
3411.176022,0.148399994,29.6534996,0.241999999,0.2579,88.75610352,43.49750137,0.241400003,0,2.254899979,0.911000013,Sandstone
3411.328423,0.148800001,20.39049911,0.242699996,0.272899985,88.28859711,45.84880066,0.241600007,0,2.253200054,0.914399981,Sandstone
3411.480823,0.149000004,37.45330048,0.247299999,0.252600014,88.38800049,42.66329956,0.247700006,0,2.246999979,0.91079998,Sandstone
3411.633223,0.148800001,51.89929962,0.251899987,0.243300006,89.43289948,41.19509888,0.263999999,0,2.252599955,0.917500019,Sandstone
3411.785624,0.146599993,60.92419815,0.241300002,0.229499996,90.3404007,39.03310013,0.238100007,0,2.253299952,0.921899974,Sandstone
3411.938024,0.146699995,44.89559937,0.239399999,0.239999995,91.10340118,40.67810059,0.236900002,0,2.257400036,0.922200024,Sandstone
3412.090424,0.147699997,30.65110016,0.239999995,0.255199999,91.29100037,43.06719971,0.242200002,0,2.261800051,0.916299999,Sandstone
3412.242824,0.148000002,20.41559982,0.235699996,0.26789999,90.01550293,45.0617981,0.234999999,0,2.265799999,0.908500016,Sandstone
3412.395225,0.149399996,22.75889969,0.245800003,0.270900011,88.69120026,45.5345993,0.250699997,0,2.254600048,0.910700023,Sandstone
3412.547625,0.150199994,33.3146019,0.253100008,0.261299998,89.30680084,44.02679825,0.2667,0,2.252199888,0.907700002,Sandstone
3412.700025,0.151299998,31.76029968,0.251100004,0.261799991,89.7983017,44.0965004,0.254999995,0,2.244299889,0.887600005,Sandstone
3412.852426,0.147400007,29.98290062,0.251199991,0.264099985,89.65940094,44.45880127,0.258100003,0,2.247600079,0.948199987,Sandstone
3413.004826,0.146899998,29.24950027,0.25029999,0.264400005,89.91320038,44.50569916,0.258100003,0,2.250299931,0.953700006,Sandstone
3413.157226,0.146599993,45.71239853,0.246399999,0.244299993,89.96330261,41.35760117,0.249799997,0,2.251899958,0.940599978,Sandstone
3413.309627,0.147599995,51.65729904,0.253300011,0.244499996,90.71779633,41.38479996,0.265799999,0,2.250499964,0.93900001,Sandstone
3413.462027,0.148900002,49.70479965,0.255400002,0.247500002,91.02950287,41.85649872,0.263900012,0,2.2421,0.924799979,Sandstone
3413.614427,0.148900002,39.11809921,0.252200007,0.254500002,91.03720093,42.95759964,0.254000008,0,2.239799976,0.922200024,Sandstone
3413.766828,0.148800001,57.46780014,0.25150001,0.239099994,90.16639709,40.53509903,0.258300006,0,2.246999979,0.915099978,Sandstone
3413.919228,0.145999998,86.89859772,0.240400001,0.215100005,88.57559967,36.77349854,0.236200005,0,2.253700018,0.921899974,Sandstone
3414.071628,0.144600004,104.6537018,0.244299993,0.210700005,87.86129761,36.07960129,0.250400007,0,2.258899927,0.950800002,Sandstone
3414.224028,0.142900005,137.1130066,0.244000003,0.200000003,86.73729706,34.40570068,0.252700001,0,2.262399912,0.972000003,Sandstone
3414.376429,0.139699996,118.456398,0.245000005,0.206400007,86.01589966,35.40890121,0.239299998,0,2.243799925,1.03429997,Sandstone
3414.528829,0.135900006,87.79270172,0.2403,0.214699998,86.04060364,36.70550156,0.234699994,0,2.252099991,1.100000024,Sandstone
3414.681229,0.135000005,61.61830139,0.241400003,0.229200006,86.18019867,38.98149872,0.241999999,0,2.257400036,1.128900051,Sandstone
3414.83363,0.132400006,49.47269821,0.234200001,0.232500002,86.32759857,39.50479889,0.246000007,0,2.283200026,1.165899992,Sandstone
3414.98603,0.130500004,69.26940155,0.230000004,0.216499999,86.0236969,36.99369812,0.230399996,0,2.277100086,1.185099959,Sandstone
3415.13843,0.131200001,94.16570282,0.229599997,0.204300001,85.19439697,35.08069992,0.229800001,0,2.27760005,1.161800027,Sandstone
3415.290831,0.131099999,87.67900085,0.227899998,0.205899999,83.81590271,35.32649994,0.233999997,0,2.287400007,1.159199953,Sandstone
3415.443231,0.1285,49.39239883,0.209000006,0.214599997,82.71730042,36.69419861,0.207900003,0,2.312200069,1.165400028,Sandstone
3415.595631,0.127100006,57.81209946,0.209999993,0.209199995,82.41339874,35.84790039,0.220400006,0,2.323899984,1.19659996,Sandstone
3415.748031,0.124899998,71.05960083,0.204799995,0.197500005,81.90499878,34.0135994,0.211999997,0,2.329200029,1.22360003,Sandstone
3415.900432,0.124899998,84.73280334,0.207900003,0.192900002,81.94660187,33.29240036,0.214300007,0,2.322799921,1.230700016,Sandstone
3416.052832,0.124600001,94.84220123,0.202900007,0.185000002,82.45500183,32.04710007,0.201800004,0,2.322799921,1.216099977,Sandstone
3416.205232,0.127499998,108.5072021,0.2139,0.187600002,82.43800354,32.45750046,0.223399997,0,2.315999985,1.184499979,Sandstone
3416.357633,0.129999995,170.5476074,0.216399997,0.171900004,81.87180328,29.98839951,0.230000004,0,2.316400051,1.12590003,Sandstone
3416.510033,0.132699996,134.0726929,0.217700005,0.1822,82.12850189,31.60059929,0.226300001,0,2.308199883,1.08099997,Sandstone
3416.662433,0.134200007,123.3401031,0.215399995,0.183699995,84.44979858,31.84869957,0.211600006,0,2.297800064,1.046800017,Sandstone
3416.814834,0.136099994,110.5764999,0.220200002,0.191400006,85.78679657,33.05559921,0.210600004,0,2.282500029,1.028499961,Sandstone
3416.967234,0.140799999,196.5350037,0.241699994,0.184499994,86.91989899,31.96319962,0.2491,0,2.264800072,0.993399978,Sandstone
3417.119634,0.143999994,171.2761993,0.243200004,0.190899998,88.58480072,32.9659996,0.236100003,0,2.245300055,0.946799994,Sandstone
3417.272035,0.148000002,159.050293,0.248099998,0.1972,89.07620239,33.9654007,0.239099994,0,2.234499931,0.899399996,Sandstone
3417.424435,0.148300007,119.8135986,0.243699998,0.204999998,88.81390381,35.19179916,0.231800005,0,2.238899946,0.889699996,Sandstone
3417.576835,0.151199996,113.305603,0.248099998,0.210299999,88.91259766,36.02479935,0.242899999,0,2.239000082,0.858799994,Sandstone
3417.729235,0.151800007,83.71080017,0.247099996,0.221399993,89.0515976,37.75849915,0.237599999,0,2.235599995,0.854799986,Sandstone
3417.881636,0.154400006,52.61220169,0.2509,0.2421,88.77300262,41.00719833,0.241600007,0,2.229199886,0.835500002,Sandstone
3418.034036,0.154799998,77.46730042,0.259299994,0.232999995,88.75610352,39.58850098,0.268099993,0,2.235800028,0.841099977,Sandstone
3418.186436,0.153799996,85.65170288,0.255600005,0.226600006,86.58570099,38.57210159,0.265899986,0,2.243799925,0.845300019,Sandstone
3418.338837,0.150099993,67.88330078,0.238000005,0.223000005,81.69129944,38.00939941,0.234300002,0,2.258399963,0.860899985,Sandstone
3418.491237,0.149599999,58.49089813,0.232700005,0.224999994,80.36840057,38.31900024,0.240799993,0,2.281500101,0.858200014,Sandstone
3418.643637,0.1426,51.23130035,0.223499998,0.2236,76.91329956,38.10010147,0.230100006,0,2.295700073,0.942499995,Sandstone
3418.796038,0.141499996,75.59470367,0.224800006,0.209399998,72.74520111,35.88000107,0.247400001,0,2.312099934,0.95630002,Sandstone
3418.948438,0.132499993,45.10509872,0.198200002,0.210500002,69.81040192,36.04180145,0.204500005,0,2.339600086,1.046700001,Sandstone
3419.100838,0.122199997,26.29990005,0.181600004,0.219500005,68.938797,37.45600128,0.1866,0,2.367300034,1.22329998,Limestone
3419.253239,0.095899999,15.50430012,0.167199999,0.229699999,67.4897995,39.05879974,0.172600001,0,2.39289999,2.132600069,Limestone
3419.405639,0.084600002,16.08279991,0.169499993,0.229900002,70.22429657,39.09080124,0.172800004,0,2.386499882,2.925400019,Limestone
3419.558039,0.093900003,22.19820023,0.175699994,0.221799999,76.07700348,37.82580185,0.183500007,0,2.380899906,2.29489994,Limestone
3419.710439,0.118299998,27.48340034,0.189600006,0.223499998,81.77310181,38.08309937,0.200399995,0,2.360100031,1.359300017,Limestone
3419.86284,0.133200005,26.99889946,0.200200006,0.231800005,81.54530334,39.38740158,0.217500001,0,2.34890008,1.05369997,Limestone
