DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
2942.240284,0.066799998,55.56520081,0.084600002,0.103600003,67.11710358,13.04489994,0.097400002,0,2.546099901,3.420900106,Limestone
2942.392685,0.066100001,66.86389923,0.0854,0.095299996,67.75319672,12.2446003,0.095200002,0,2.541199923,3.502399921,Limestone
2942.545085,0.066299997,67.4178009,0.088,0.0973,67.49720001,12.4350996,0.098499998,0,2.537400007,3.55189991,Limestone
2942.697485,0.064599998,52.13460159,0.078199998,0.100900002,66.4992981,12.79179955,0.091499999,0,2.557800055,3.533200026,Limestone
2942.849886,0.064499997,46.61629868,0.0792,0.107299998,66.78700256,13.40499973,0.097000003,0,2.561199903,3.595099926,Limestone
2943.002286,0.065399997,53.06159973,0.077399999,0.099399999,67.49949646,12.64340019,0.100699998,0,2.570800066,3.407399893,Limestone
2943.154686,0.066299997,73.95490265,0.077200003,0.0832,67.5707016,11.06939983,0.0964,0,2.566400051,3.247999907,Limestone
2943.307087,0.0656,85.73609924,0.080300003,0.0788,67.54679871,10.64719963,0.096000001,0,2.556900024,3.408299923,Limestone
2943.459487,0.066299997,84.8015976,0.083899997,0.082599998,68.32859802,11.00909996,0.098700002,0,2.549499989,3.416500092,Limestone
2943.611887,0.066299997,61.8302002,0.083999999,0.097800002,68.66549683,12.48960018,0.097199999,0,2.547699928,3.455300093,Limestone
2943.764288,0.067500003,54.38809967,0.083400004,0.103500001,67.86959839,13.04329967,0.096500002,0,2.548399925,3.309999943,Limestone
2943.916688,0.068400003,63.46770096,0.086400002,0.098700002,66.73539734,12.57339954,0.1065,0,2.551599979,3.250299931,Limestone
2944.069088,0.067000002,49.87490082,0.080799997,0.105400003,65.8164978,13.21899986,0.097499996,0,2.557399988,3.314800024,Limestone
2944.221488,0.064300001,47.1629982,0.076200001,0.104000002,65.89089966,13.0909996,0.092500001,0,2.564699888,3.533600092,Limestone
2944.373889,0.0623,38.54629898,0.075599998,0.113200001,66.96929932,13.97900009,0.093199998,0,2.567500114,3.827899933,Limestone
2944.526289,0.0614,54.10210037,0.077699997,0.098700002,68.33899689,12.57409954,0.089199997,0,2.556600094,3.983599901,Limestone
2944.678689,0.0601,50.84540176,0.076399997,0.100599997,69.28089905,12.75549984,0.089500003,0,2.56069994,4.170300007,Limestone
2944.83109,0.059599999,36.59790039,0.074699998,0.1149,69.52259827,14.14960003,0.090700001,0,2.566999912,4.241799831,Limestone
2944.98349,0.0616,26.42420006,0.077200003,0.1329,69.78780365,15.88749981,0.096000001,0,2.565900087,4.052299976,Limestone
2945.13589,0.062700003,24.69849968,0.075499997,0.134599999,69.4516983,16.05489922,0.096500002,0,2.57159996,3.826299906,Limestone
2945.288291,0.063299999,29.76239967,0.078000002,0.127800003,69.13690186,15.39560032,0.095200002,0,2.562799931,3.790199995,Limestone
2945.440691,0.062799998,33.86610031,0.076399997,0.120200001,68.95230103,14.65740013,0.094400004,0,2.566400051,3.791599989,Limestone
2945.593091,0.064300001,33.06299973,0.079700001,0.124200001,68.71289825,15.04889965,0.0973,0,2.560300112,3.685800076,Limestone
2945.745491,0.065499999,34.30879974,0.082599998,0.125,68.02919769,15.12660027,0.100199997,0,2.5552001,3.597199917,Limestone
2945.897892,0.066699997,24.03840065,0.0832,0.142800003,68.14589691,16.84900093,0.099299997,0,2.552200079,3.504300117,Limestone
2946.050292,0.068400003,24.8253994,0.085900001,0.143600002,69.62049866,16.92700005,0.101899996,0,2.547600031,3.357000113,Limestone
2946.202692,0.069200002,26.58889961,0.085100003,0.139500007,70.56929779,16.53560066,0.094599999,0,2.541399956,3.235800028,Limestone
2946.355093,0.068300001,47.34090042,0.089699998,0.115800001,70.67160034,14.23110008,0.097000003,0,2.530800104,3.377399921,Limestone
2946.507493,0.073799998,71.51470184,0.105099998,0.1096,70.62180328,13.62779999,0.1197,0,2.512399912,3.055700064,Limestone
2946.659893,0.084100001,112.3768005,0.111900002,0.093800001,69.06169891,12.10099983,0.1259,0,2.499700069,2.277899981,Limestone
2946.812294,0.086599998,157.0411987,0.115400001,0.080799997,66.63539886,10.83590031,0.126699999,0,2.490400076,2.14109993,Limestone
2946.964694,0.085000001,211.844101,0.117299996,0.068000004,64.88279724,9.599399567,0.127399996,0,2.485699892,2.239500046,Limestone
2947.117094,0.083999999,224.5384979,0.117399998,0.065300003,63.63050079,9.334400177,0.1329,0,2.491899967,2.305999994,Limestone
2947.269495,0.085100003,156.0962982,0.111900002,0.0779,63.76290131,10.56029987,0.121399999,0,2.494600058,2.1881001,Limestone
2947.421895,0.075900003,109.9191971,0.097499996,0.082099997,65.05039978,10.96479988,0.105899997,0,2.518300056,2.672800064,Limestone
2947.574295,0.068999998,86.08370209,0.087700002,0.085199997,66.05509949,11.26490021,0.098099999,0,2.537800074,3.179199934,Limestone
2947.726695,0.069700003,101.2718964,0.089400001,0.078900002,66.47899628,10.64900017,0.099799998,0,2.534800053,3.123100042,Limestone
2947.879096,0.072999999,111.4955978,0.0898,0.074500002,66.92819977,10.23099995,0.092900001,0,2.525700092,2.783600092,Limestone
2948.031496,0.074699998,99.19519806,0.097599998,0.087099999,67.81349945,11.45269966,0.1008,0,2.512099981,2.795599937,Limestone
2948.183896,0.0682,86.80329895,0.092299998,0.0889,68.58499908,11.62339973,0.107299998,0,2.535099983,3.382100105,Limestone
2948.336297,0.064499997,73.22640228,0.088,0.0933,69.10209656,12.04580021,0.105700001,0,2.545799971,3.778300047,Limestone
2948.488697,0.063900001,79.8266983,0.0867,0.088,69.08760071,11.53390026,0.102300003,0,2.54550004,3.829099894,Limestone
2948.641097,0.063199997,61.55530167,0.0814,0.095799997,69.13130188,12.28899956,0.095799997,0,2.553600073,3.799799919,Limestone
2948.793498,0.063699998,48.33610153,0.084899999,0.110600002,68.92759705,13.72700024,0.1017,0,2.550100088,3.864900112,Limestone
2948.945898,0.043099999,10.64220047,0.043099999,0.146400005,68.66429901,17.20140076,0.105599999,0,2.574599981,3.720200062,Limestone
2949.098298,0.046799999,5.712200165,0.046799999,0.179700002,68.1733017,20.4340992,0.109399997,0,2.568099976,3.459199905,Limestone
2949.250699,0.045400001,4.218800068,0.045400001,0.193100005,67.89649963,21.72940063,0.105599999,0,2.570600033,3.747499943,Limestone
2949.403099,0.0638,6.722899914,0.0792,0.2007,67.97669983,22.46920013,0.100900002,0,2.565700054,3.980799913,Limestone
2949.555499,0.063600004,6.97879982,0.080600001,0.200100005,68.58450317,22.41160011,0.101300001,0,2.562200069,4.037899971,Limestone
2949.707899,0.063000001,5.821000099,0.079700001,0.208100006,69.32260132,23.18120003,0.099399999,0,2.562700033,4.143799782,Limestone
2949.8603,0.062100001,6.747200012,0.076800004,0.198400006,69.39040375,22.24230003,0.094099998,0,2.564899921,4.159900188,Limestone
2950.0127,0.0638,6.802899837,0.080899999,0.2016,69.06210327,22.55649948,0.102300003,0,2.562599897,4.019499779,Limestone
2950.1651,0.065300003,5.81829977,0.080200002,0.208499998,68.3234024,23.22540092,0.100599997,0,2.562700033,3.80340004,Limestone
2950.317501,0.065800004,5.496799946,0.085199997,0.215700001,67.68250275,23.92300034,0.104999997,0,2.553200006,3.877599955,Limestone
2950.469901,0.066500001,4.974899769,0.082199998,0.217899993,67.78720093,24.13629913,0.103399999,0,2.559999943,3.719300032,Limestone
2950.622301,0.065899998,5.754899979,0.080300003,0.209199995,67.98529816,23.29170036,0.097499996,0,2.558599949,3.718899965,Limestone
2950.774702,0.063900001,5.61590004,0.075499997,0.206100002,69.16660309,22.99139977,0.096900001,0,2.571899891,3.86439991,Limestone
2950.927102,0.063500002,6.971199989,0.078900002,0.198599994,70.71620178,22.2682991,0.097099997,0,2.562400103,4.005000114,Limestone
2951.079502,0.061500002,5.775400162,0.080700003,0.209299996,72.02890015,23.30220032,0.101599999,0,2.562400103,4.414700031,Limestone
2951.231902,0.0634,4.753600121,0.0823,0.220200002,72.39890289,24.35659981,0.096100003,0,2.551199913,4.179999828,Limestone
2951.384303,0.063600004,4.28550005,0.084799998,0.227400005,70.26170349,25.05559921,0.098899998,0,2.547199965,4.250299931,Limestone
2951.536703,0.0669,3.977600098,0.087499999,0.233400002,67.68840027,25.63820076,0.101999998,0,2.542900085,3.834899902,Limestone
2951.689103,0.069600001,3.153100014,0.090599999,0.247400001,67.3065033,26.99609947,0.1065,0,2.539000034,3.582700014,Limestone
2951.841504,0.071199998,2.316499949,0.086999997,0.259000003,67.24069977,28.12719917,0.108599998,0,2.552000046,3.349699974,Limestone
2951.993904,0.067699999,3.030699968,0.085500002,0.244800001,66.92099762,26.74080086,0.104999997,0,2.552200079,3.710500002,Limestone
2952.146304,0.062899999,7.040999889,0.077299997,0.196700007,67.38880157,22.08069992,0.093999997,0,2.563499928,4.047500134,Limestone
2952.298705,0.0592,14.4460001,0.079800002,0.164299995,67.43630219,18.94009972,0.0933,0,2.5552001,4.655399799,Limestone
2952.451105,0.060199998,13.76739979,0.081600003,0.168300003,67.05970001,19.32049942,0.093900003,0,2.550600052,4.539899826,Limestone
2952.603505,0.0625,11.63790035,0.086199999,0.180399999,67.37960052,20.50139999,0.104000002,0,2.549000025,4.310299873,Limestone
2952.755906,0.0612,12.57719994,0.081900001,0.172800004,67.6384964,19.76259995,0.098499998,0,2.555299997,4.377799988,Limestone
2952.908306,0.057300001,17.08760071,0.076399997,0.153200001,67.65309906,17.86149979,0.092799999,0,2.564500093,4.87319994,Limestone
2953.060706,0.0568,18.30419922,0.074699998,0.148399994,67.70580292,17.39150047,0.088699996,0,2.564699888,4.897099972,Limestone
2953.213106,0.058499999,13.50459957,0.075199999,0.163399994,66.99299622,18.85409927,0.093000002,0,2.568399906,4.62130022,Limestone
2953.365507,0.057700001,10.4907999,0.069300003,0.170399994,66.48619843,19.5279007,0.091499999,0,2.583800077,4.600200176,Limestone
2953.517907,0.025900001,3.873300076,0.025900001,0.179900005,66.19580078,20.45420074,0.0986,0,2.604599953,4.537799835,Limestone
2953.670307,0.0283,3.194999933,0.0283,0.191400006,65.9641037,21.56220055,0.092,0,2.600399971,4.340300083,Limestone
2953.822708,0.056000002,6.59250021,0.066600002,0.190400004,66.33439636,21.47249985,0.091700003,0,2.591799974,4.917200089,Limestone
2953.975108,0.057300001,11.3409996,0.079899997,0.175999999,66.37560272,20.07629967,0.097199999,0,2.559600115,5.092299938,Limestone
2954.127508,0.0568,17.55290031,0.080200002,0.155200005,66.6608963,18.05579948,0.094899997,0,2.556099892,5.133900166,Limestone
2954.279909,0.055599999,23.61120033,0.081200004,0.141800001,66.81809998,16.75650024,0.092100002,0,2.549799919,5.371900082,Limestone
2954.432309,0.0546,32.47430038,0.079499997,0.124899998,65.96630096,15.1189003,0.087899998,0,2.549900055,5.476900101,Limestone
2954.584709,0.0548,43.55039978,0.081799999,0.112899996,65.17649841,13.94769955,0.092900001,0,2.548799992,5.484600067,Limestone
2954.737109,0.055100001,38.21760178,0.082699999,0.119900003,64.57350159,14.6335001,0.093500003,0,2.546999931,5.467400074,Limestone
2954.88951,0.053399999,25.31480026,0.076099999,0.133900002,64.11830139,15.98820019,0.0867,0,2.558500051,5.679299831,Limestone
2955.04191,0.051600002,18.96179962,0.070500001,0.142900005,64.30699921,16.86079979,0.086099997,0,2.573999882,5.950300217,Limestone
2955.19431,0.0513,17.75729942,0.0704,0.145999998,64.77929688,17.16060066,0.0867,0,2.575000048,6.065999985,Limestone
2955.346711,0.052299999,15.91730022,0.071500003,0.1523,65.0381012,17.77109909,0.081900001,0,2.565999985,5.85559988,Limestone
2955.499111,0.053300001,11.90180016,0.073399998,0.167999998,65.4240036,19.29450035,0.080200002,0,2.558599949,5.752399921,Limestone
2955.651511,0.053100001,9.936699867,0.071900003,0.175300002,65.96669769,20.00690079,0.0801,0,2.562900066,5.784999847,Limestone
2955.803912,0.053599998,6.841800213,0.071199998,0.192699999,67.19999695,21.68989944,0.085199997,0,2.571000099,5.683700085,Limestone
2955.956312,0.0546,7.035299778,0.071800001,0.1919,70.71479797,21.61199951,0.084100001,0,2.567899942,5.465600014,Limestone
2956.108712,0.0546,3.518100023,0.070200004,0.223900005,74.20040131,24.71619987,0.081200004,0,2.569299936,5.527100086,Limestone
2956.261113,0.056299999,1.295699954,0.068800002,0.270900011,74.20909882,29.27319908,0.083499998,0,2.575999975,5.283899784,Limestone
2956.413513,0.024900001,0.0348,0.024900001,0.406399995,72.49189758,42.41939926,0.091300003,0,2.60649991,4.514699936,Limestone
2956.565913,0,0,0,0.532000005,70.11049652,54.59999847,0.1294,0,2.664099932,3.589799881,Limestone
2956.718313,0.040199999,0.0023,0.040199999,0.550400019,68.20839691,56.38690186,0.125100002,0,2.579699993,2.206399918,Limestone
2956.870714,0.080899999,0.059300002,0.092,0.440299988,66.70120239,45.70769882,0.115000002,0,2.545099974,2.895400047,Limestone
2957.023114,0.069700003,1.362800002,0.098300003,0.294699997,65.05699921,31.58160019,0.123400003,0,2.536499977,3.867199898,Limestone
2957.175514,0.063199997,7.986000061,0.091300003,0.203099996,64.39569855,22.70159912,0.107900001,0,2.538800001,4.399300098,Limestone
2957.327915,0.059900001,17.43959999,0.0867,0.161300004,64.63600159,18.64609909,0.102399997,0,2.545900106,4.729400158,Limestone
2957.480315,0.059500001,37.51670074,0.092500001,0.129500002,65.06809998,15.56529999,0.095600002,0,2.520900011,4.877299786,Limestone
2957.632715,0.059799999,46.11920166,0.108800001,0.134100005,65.08249664,16.00370026,0.091700003,0,2.468800068,5.299799919,Limestone
2957.785116,0.055300001,33.89210129,0.087200001,0.129800007,64.92970276,15.58609962,0.091300003,0,2.531199932,5.624300003,Limestone
2957.937516,0.056899998,36.0862999,0.0898,0.128999993,64.38269806,15.50940037,0.093999997,0,2.527100086,5.339099884,Limestone
2958.089916,0.0557,42.74480057,0.0792,0.111400001,65.19979858,13.80990028,0.088100001,0,2.550800085,5.149799824,Limestone
2958.242316,0.054400001,51.05160141,0.072400004,0.096799999,66.53759766,12.38529968,0.086400002,0,2.568900108,5.106200218,Limestone
2958.394717,0.055500001,66.02739716,0.078900002,0.0902,64.96520233,11.74919987,0.086999997,0,2.550400019,5.097199917,Limestone
2958.547117,0.052999999,46.64379883,0.0726,0.101400003,62.17919922,12.83189964,0.081100002,0,2.562000036,5.494400024,Limestone
2958.699517,0.0504,24.16480064,0.0669,0.128000006,61.3362999,15.4126997,0.082500003,0,2.58039999,6.037899971,Limestone
2958.851918,0.0502,15.03429985,0.066,0.150099993,62.56420135,17.56209946,0.087300003,0,2.588399887,6.159500122,Limestone
2959.004318,0.0495,13.6097002,0.058899999,0.148599997,63.29710007,17.41110039,0.078599997,0,2.59920001,5.977399826,Limestone
2959.156718,0.045600001,25.54850006,0.061900001,0.120899998,62.96260071,14.72490025,0.0744,0,2.585400105,7.346899986,Limestone
2959.309119,0.044100001,33.78409958,0.063000001,0.1083,62.29140091,13.50889969,0.073200002,0,2.580899954,7.973999977,Limestone
2959.461519,0.0458,40.72999954,0.066399999,0.102300003,61.9917984,12.92619991,0.075199999,0,2.573299885,7.452700138,Limestone
2959.613919,0.049600001,40.81790161,0.063000001,0.099200003,62.24980164,12.62450027,0.075099997,0,2.58310008,5.929500103,Limestone
2959.76632,0.044500001,71.82759857,0.058600001,0.068099998,63.86460114,9.605199814,0.070500001,0,2.590399981,7.215400219,Limestone
2959.91872,0.0425,96.72840118,0.056000002,0.051399998,65.16639709,7.981699944,0.073299997,0,2.601399899,7.709400177,Limestone
2960.07112,0.040800001,98.37349701,0.052999999,0.047899999,65.41320038,7.644199848,0.065200001,0,2.600699902,8.204899788,Limestone
2960.22352,0.041000001,44.33129883,0.052099999,0.085500002,65.0530014,11.29640007,0.061299998,0,2.598799944,8.327699661,Limestone
2960.375921,0.0462,9.137200356,0.060800001,0.169499993,64.80719757,19.44109917,0.076800004,0,2.591500044,7.337200165,Limestone
2960.528321,0.0592,2.752799988,0.065700002,0.231800005,65.52580261,25.48110008,0.081699997,0,2.582799911,4.401000023,Limestone
2960.680721,0.057399999,2.916399956,0.065700002,0.229000002,66.751297,25.21050072,0.079300001,0,2.579999924,4.743100166,Limestone
2960.833122,0.050299998,11.4854002,0.067000002,0.164000005,67.10359955,18.9048996,0.083099999,0,2.580699921,6.269899845,Limestone
2960.985522,0.049699999,21.44589996,0.066100001,0.133100003,66.2594986,15.90769958,0.086599998,0,2.58739996,6.251299858,Limestone
2961.137922,0.055799998,15.51830006,0.068000004,0.150399998,66.87380219,17.58769989,0.087300003,0,2.582600117,4.849599838,Limestone
2961.290323,0.056200001,10.91870022,0.068999998,0.168200001,70.05879974,19.3118,0.081699997,0,2.573400021,4.878499985,Limestone
2961.442723,0.051100001,10.46389961,0.068599999,0.1699,72.3451004,19.48349953,0.077200003,0,2.569000006,6.133100033,Limestone
2961.595123,0.048599999,10.35960007,0.065899998,0.167999998,70.498703,19.29260063,0.072300002,0,2.571399927,6.787199974,Limestone
2961.747523,0.052900001,4.613100052,0.071500003,0.211999997,67.7233963,23.56010056,0.086099997,0,2.571199894,5.973100185,Limestone
2961.899924,0.069899999,0.842400014,0.077699997,0.299499989,65.43360138,32.05479813,0.101400003,0,2.570899963,3.39260006,Limestone
2962.052324,0.0792,0.278200001,0.0792,0.354400009,63.89599991,37.37269974,0.097999997,0,2.5625,2.407900095,Limestone
2962.204724,0.064099997,0.646899998,0.069899999,0.305299997,64.06479645,32.61780167,0.078900002,0,2.567500114,3.988399982,Limestone
2962.357125,0.050900001,4.684299946,0.066200003,0.206499994,65.43840027,23.03170013,0.075099997,0,2.573800087,6.256800175,Limestone
2962.509525,0.0469,20.45330048,0.0616,0.131300002,67.20970154,15.7407999,0.070200004,0,2.581399918,6.883399963,Limestone
2962.661925,0.050999999,19.54540062,0.067900002,0.1391,66.93630219,16.49419975,0.077699997,0,2.571799994,5.983500004,Limestone
2962.814326,0.057599999,9.456800461,0.078100003,0.183300003,66.16950226,20.77560043,0.088799998,0,2.554899931,4.981100082,Limestone
2962.966726,0.0623,4.680300236,0.082099997,0.220699996,65.80090332,24.40609932,0.084600002,0,2.538599968,4.357699871,Limestone
2963.119126,0.057799999,5.005700111,0.081500001,0.216999993,65.50240326,24.04590034,0.089100003,0,2.545399904,5.188000202,Limestone
