DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3232.7088,0.04019999,0.1114,0.18919999,0.49630001,81.3357009,67.6195983,0.18449999,0,2.34249997,22.6867008,Sandstone
3232.8612,0.046,0.03579999,0.1878,0.54989999,81.596199,73.1882019,0.1888,0,2.35170006,16.706499,Sandstone
3233.0136,0.05449999,0.01319999,0.1879,0.59789997,82.0924987,78.1798019,0.19349999,0,2.35700011,11.3612003,Sandstone
3233.166,0.05299999,0.02099999,0.20319999,0.58920001,84.6593017,77.2806015,0.20309999,0,2.32349991,12.4949998,Sandstone
3233.3184,0.05169999,0.0333,0.2185,0.58060002,87.4870986,76.381401,0.21259999,0,2.28999996,13.6288995,Sandstone
3233.4708,0.05059999,0.05279999,0.23379999,0.57190001,88.2179031,75.4822998,0.2221,0,2.2564001,14.7627,Sandstone
3233.6232,0.04919999,0.06459999,0.2407,0.5683,90.4702987,75.1029968,0.2274,0,2.24259996,15.9656,Sandstone
3233.7756,0.04789999,0.0744,0.24549999,0.56580001,90.708702,74.8470001,0.2318,0,2.2335,17.1847991,Sandstone
3233.928,0.0467,0.08569999,0.2504,0.56339997,90.8830032,74.5910034,0.2362,0,2.2242999,18.4039993,Sandstone
3234.0804,0.0458,0.07639999,0.25330001,0.57139998,90.8100967,75.4300003,0.23819999,0,2.2184,19.5170993,Sandstone
3234.2328,0.045,0.05409999,0.25429999,0.58890002,91.1510009,77.2496032,0.2381,0,2.21530008,20.5351009,Sandstone
3234.3852,0.0443,0.0384,0.25519999,0.60640001,91.1792984,79.0692977,0.2379,0,2.21230006,21.5531005,Sandstone
3234.5376,0.0436,0.0324,0.25690001,0.61610001,91.9590988,80.0715026,0.2388,0,2.2084999,22.5629005,Sandstone
3234.69,0.04289999,0.0467,0.26050001,0.6017,92.3544006,78.5780029,0.24269999,0,2.20239996,23.5473995,Sandstone
3234.8424,0.0421,0.06719999,0.2642,0.58740001,93.6395034,77.0845031,0.2466,0,2.19630002,24.5319004,Sandstone
3234.9948,0.04149999,0.09679999,0.26789999,0.57300001,93.1483993,75.5910034,0.25060001,0,2.19020009,25.5163993,Sandstone
3235.1472,0.0408,0.09929999,0.2651,0.56929999,92.6444015,75.2102966,0.2486,0,2.19589996,26.4214,Sandstone
3235.2996,0.0401,0.10059999,0.26210001,0.56599998,93.6330032,74.8688964,0.24629999,0,2.2019999,27.3236007,Sandstone
3235.452,0.0395,0.10189999,0.2592,0.56279999,92.5093994,74.5274963,0.2441,0,2.20810008,28.2257995,Sandstone
3235.6044,0.039,0.10629999,0.25510001,0.55709999,90.9147033,73.9418029,0.24099999,0,2.21630001,28.8565998,Sandstone
3235.7568,0.03849999,0.1124,0.25060001,0.55040001,90.0867004,73.2438964,0.23739999,0,2.22539997,29.3626003,Sandstone
3235.9092,0.0381,0.11869999,0.246,0.54369997,89.5504989,72.5458984,0.23389999,0,2.23460006,29.8684997,Sandstone
3236.0616,0.03759999,0.12349999,0.24439999,0.54040002,89.5319976,72.1989974,0.2324,0,2.23749995,30.5851993,Sandstone
3236.214,0.0372,0.1254,0.24709999,0.54199999,89.3869018,72.3696975,0.23389999,0,2.23140001,31.6124,Sandstone
3236.3664,0.0368,0.12739999,0.24979999,0.54369997,90.5244979,72.5403976,0.2354,0,2.22530007,32.6394996,Sandstone
3236.5188,0.0364,0.13279999,0.25240001,0.54400002,91.6807022,72.5780029,0.2368,0,2.21919989,33.8348007,Sandstone
3236.6712,0.03539999,0.1664,0.25479999,0.53530001,92.1414031,71.6696014,0.23759999,0,2.21320009,36.2243995,Sandstone
3236.8236,0.03449999,0.20839999,0.2572,0.5266,92.125,70.7612991,0.23839999,0,2.20709991,38.6141014,Sandstone
3236.976,0.03359999,0.26120001,0.2597,0.51779997,90.9091033,69.8529968,0.23929999,0,2.20099997,41.0037002,Sandstone
3237.1284,0.0333,0.34760001,0.2606,0.50480002,90.2811965,68.5005035,0.23849999,0,2.19740009,41.7960014,Sandstone
3237.2808,0.0331,0.46799999,0.26120001,0.49099999,90.5354995,67.0649032,0.23739999,0,2.19440007,42.2897987,Sandstone
3237.4332,0.0329,0.62999999,0.26179999,0.4772,91.1781997,65.6293029,0.2363,0,2.19129991,42.7835998,Sandstone
3237.5856,0.03269999,0.84689998,0.2644,0.46529999,92.6869964,64.3871002,0.23729999,0,2.18490004,43.2276992,Sandstone
3237.738,0.03269999,1.13740003,0.26859998,0.4548,94.0859985,63.2958984,0.23999999,0,2.17569994,43.6330986,Sandstone
3237.8904,0.0326,1.52760004,0.27279999,0.44429999,93.5122985,62.2047004,0.24269999,0,2.16659998,44.0385017,Sandstone
3238.0428,0.03249999,1.88670003,0.27529999,0.4363,92.9803009,61.3728981,0.24469999,0,2.16170001,44.3624992,Sandstone
3238.1952,0.0324,1.88010001,0.27329999,0.43470001,92.969902,61.2052993,0.2449,0,2.16779994,44.4784011,Sandstone
3238.3476,0.03229999,1.87349998,0.27129998,0.43309998,93.1289978,61.0376014,0.2451,0,2.17389988,44.5942001,Sandstone
3238.5,0.0322,1.86689996,0.26930001,0.4314,92.6035003,60.8699989,0.24529999,0,2.18000006,44.709999,Sandstone
3238.6524,0.0322,1.916,0.26899999,0.43,91.9140014,60.7176017,0.24729999,0,2.18300008,44.6367988,Sandstone
3238.8048,0.0322,1.96630001,0.26879999,0.42849999,92.438301,60.5652008,0.2493,0,2.1861,44.5637016,Sandstone
3238.9572,0.0322,2.01799988,0.2685,0.42699998,93.6458969,60.4127998,0.2513,0,2.18910002,44.4905014,Sandstone
3239.1096,0.03229999,2.16059994,0.26820001,0.42340001,93.3281021,60.0368003,0.2493,0,2.18779993,44.0886001,Sandstone
3239.262,0.03249999,2.3519001,0.2678,0.41899999,92.9694976,59.5735015,0.2457,0,2.1847999,43.5582008,Sandstone
3239.4144,0.0326,2.56019997,0.26739999,0.41449999,92.7406005,59.1101989,0.24199999,0,2.18169999,43.0279006,Sandstone
3239.5668,0.0328,2.72799992,0.26829999,0.41229999,94.3755035,58.8781013,0.2406,0,2.17729997,42.4908981,Sandstone
3239.7192,0.03299999,2.8282001,0.27099999,0.4129,94.9214019,58.9421005,0.24199999,0,2.17120003,41.945301,Sandstone
3239.8716,0.03319999,2.93210005,0.27360001,0.41350001,94.2368011,59.0060997,0.24339999,0,2.16510009,41.3997001,Sandstone
3240.024,0.0335,2.99300003,0.2757,0.41440001,93.6983032,59.0950012,0.24459999,0,2.16050004,40.8459014,Sandstone
3240.1764,0.0337,2.8117001,0.27469998,0.4165,93.5083999,59.3176002,0.2448,0,2.16350007,40.2485008,Sandstone
3240.3288,0.0339,2.64149999,0.27369999,0.4187,93.3451995,59.5401,0.2449,0,2.16659998,39.6511001,Sandstone
3240.4812,0.03409999,2.48149991,0.27270001,0.4208,93.9280014,59.7625999,0.2451,0,2.1696,39.0536994,Sandstone
3240.6336,0.03409999,2.68289995,0.273,0.41729998,93.3796997,59.3972015,0.24609999,0,2.17000007,38.8516998,Sandstone
3240.786,0.0342,2.95860004,0.27349999,0.41299998,94.9039993,58.9491996,0.24729999,0,2.17000007,38.7053985,Sandstone
3240.9384,0.0342,3.26270008,0.2739,0.40869998,94.7450027,58.5010986,0.2484,0,2.17000007,38.5591011,Sandstone
3241.0908,0.03429999,3.5302999,0.275,0.40580001,93.3615036,58.2038002,0.2495,0,2.16820001,38.2621002,Sandstone
3241.2432,0.03449999,3.77110004,0.27649998,0.40389999,93.1452026,58.0087013,0.25060001,0,2.16510009,37.8628005,Sandstone
3241.3956,0.03469999,4.0282998,0.27799999,0.40209999,92.8544998,57.8135986,0.25170001,0,2.16210007,37.4635009,Sandstone
3241.548,0.0348,4.12020015,0.2786,0.4016,91.6266021,57.7625999,0.25240001,0,2.16100001,37.2447013,Sandstone
3241.7004,0.03469999,3.8341999,0.27759999,0.4041,90.7120971,58.0247001,0.25229999,0,2.16400003,37.4183998,Sandstone
3241.8528,0.0346,3.56809997,0.27649998,0.40659999,89.764801,58.2868003,0.25229999,0,2.16709995,37.5922012,Sandstone
3242.0052,0.03449999,3.3018999,0.27540001,0.40939998,90.6968994,58.5744018,0.2522,0,2.1702001,37.7345008,Sandstone
3242.1576,0.0348,2.60800004,0.27349999,0.41909998,91.3146972,59.5833015,0.2527,0,2.17630004,36.9878005,Sandstone
3242.31,0.0351,2.0597999,0.2716,0.42879998,90.8439025,60.5922012,0.25319999,0,2.18239998,36.2410011,Sandstone
3242.4624,0.03539999,1.62689995,0.26969999,0.43849998,88.1757965,61.6011009,0.25369998,0,2.18849992,35.4942016,Sandstone
3242.6148,0.0351,1.35880005,0.26039999,0.43889999,84.5502014,61.6433982,0.24539999,0,2.20609998,35.6934013,Sandstone
3242.7672,0.0346,1.15569996,0.2486,0.43619999,79.2630004,61.3689994,0.2343,0,2.22740006,36.2024002,Sandstone
3242.9196,0.034,0.98299998,0.2369,0.4336,73.8098983,61.0946998,0.22329999,0,2.2486999,36.7114982,Sandstone
3243.072,0.0331,0.84689998,0.2237,0.4291,74.0976028,60.6259994,0.2123,0,2.27439999,38.0629005,Sandstone
3243.2244,0.03189999,0.74,0.209,0.42250001,74.4672012,59.9402008,0.2016,0,2.30489993,40.3549995,Sandstone
3243.3768,0.0307,0.6466,0.19419999,0.41589999,75.0798034,59.2543983,0.19089999,0,2.3354001,42.6470985,Sandstone
3243.5292,0.02969999,0.58399999,0.1816,0.40959998,75.1633987,58.6018981,0.18199999,0,2.36179995,44.648899,Sandstone
3243.6816,0.0293,0.60650002,0.1782,0.40470001,74.2714996,58.0898017,0.18109999,0,2.37089991,45.4262008,Sandstone
3243.834,0.02899999,0.62980002,0.1747,0.3998,72.7031021,57.5778007,0.18029999,0,2.38000011,46.2033996,Sandstone
3243.9864,0.02859999,0.6541,0.1712,0.39489999,72.7657012,57.0657005,0.17939999,0,2.38919997,46.9805984,Sandstone
3244.1388,0.0284,0.73269999,0.16979999,0.38809999,73.6264038,56.3648986,0.17649999,0,2.3900001,47.4359016,Sandstone
3244.2912,0.0282,0.82679998,0.1685,0.38119998,73.6679992,55.6455001,0.1735,0,2.3900001,47.8595008,Sandstone
3244.4436,0.028,0.93300002,0.1673,0.3743,74.4509963,54.9262008,0.17039999,0,2.3900001,48.2831993,Sandstone
3244.596,0.028,1.14999997,0.1693,0.36599999,74.8841018,54.0629005,0.17219999,0,2.38619995,48.5283012,Sandstone
3244.7484,0.028,1.49269998,0.17319999,0.3569,74.1824035,53.1148986,0.17669999,0,2.38010001,48.6684989,Sandstone
3244.9008,0.0281,1.93760001,0.1771,0.34779998,76.6473999,52.1669998,0.18119999,0,2.37400007,48.8087005,Sandstone
3245.0532,0.0282,2.38790011,0.1817,0.3418,76.6511001,51.5424995,0.18569999,0,2.3657,48.894699,Sandstone
3245.2056,0.0283,2.67149996,0.1876,0.3416,77.5453033,51.5211982,0.18989999,0,2.35360002,48.8793983,Sandstone
3245.358,0.0285,2.98889994,0.19349999,0.34130001,79.1927032,51.4999008,0.1941,0,2.3413999,48.8642005,Sandstone
3245.5104,0.02869999,3.34130001,0.1992,0.34099999,78.9276962,51.4674987,0.1982,0,2.32960009,48.8479003,Sandstone
3245.6628,0.02879999,3.69560003,0.2026,0.3393,80.4139022,51.2845993,0.2017,0,2.32349991,48.8174018,Sandstone
3245.8152,0.02889999,4.08739995,0.2061,0.3375,81.9932022,51.101799,0.2052,0,2.31739997,48.7869987,Sandstone
3245.9676,0.02899999,4.52069997,0.2096,0.33579999,81.7212982,50.9188995,0.2088,0,2.31130003,48.7565002,Sandstone
3246.12,0.0291,4.1768999,0.21199999,0.3416,82.9076004,51.5303993,0.20929999,0,2.30520009,48.9612007,Sandstone
3246.2724,0.0291,3.67630004,0.214,0.34959998,82.6932983,52.3563995,0.20909999,0,2.29909992,49.2294006,Sandstone
3246.4248,0.0291,3.23569989,0.216,0.35749998,83.1214981,53.1823997,0.2089,0,2.29299998,49.4976997,Sandstone
3246.5772,0.0293,3.25530004,0.2204,0.3612,83.4011993,53.5652999,0.21089999,0,2.28229999,49.5652008,Sandstone
3246.7296,0.0295,3.73060011,0.2273,0.36070001,83.8580017,53.5164985,0.215,0,2.26699995,49.4370994,Sandstone
3246.882,0.02969999,4.27530002,0.2342,0.3603,84.7242965,53.4678001,0.21909999,0,2.25180006,49.3091011,Sandstone
3247.0344,0.02989999,5.08529996,0.2404,0.3574,84.5727005,53.1698989,0.22329999,0,2.23860001,49.1404991,Sandstone
3247.1868,0.02999999,6.87190008,0.2442,0.3463,84.3961029,52.0177993,0.22779999,0,2.23250007,48.8326988,Sandstone
3247.3392,0.03009999,9.28619956,0.24809999,0.33520001,84.4176025,50.8656997,0.23229999,0,2.22639989,48.5247993,Sandstone
3247.4916,0.0302,12.5488004,0.252,0.3242,85.6192016,49.7135009,0.2368,0,2.22029995,48.216999,Sandstone
3247.644,0.0303,9.95489978,0.2518,0.33509999,85.5593032,50.8538017,0.23589999,0,2.22000002,47.9494018,Sandstone
3247.7964,0.0305,7.65560007,0.2513,0.3474,85.2610015,52.1278991,0.23469999,0,2.22000002,47.6842994,Sandstone
3247.9488,0.0306,5.88730001,0.25080001,0.3596,87.4894027,53.4020004,0.2335,0,2.22000002,47.4191017,Sandstone
3248.1012,0.0306,4.85020017,0.2484,0.36680001,87.6229019,54.1478004,0.2326,0,2.22609996,47.2327995,Sandstone
3248.2536,0.0306,4.13740015,0.2449,0.37139999,86.9106979,54.6263008,0.2318,0,2.23519992,47.0864982,Sandstone
3248.406,0.0306,3.52940011,0.2415,0.37599998,85.6651,55.1048011,0.231,0,2.24440002,46.9402008,Sandstone
3248.5584,0.0306,2.90019989,0.23939999,0.38370001,84.6175003,55.8998985,0.2307,0,2.25,46.6771011,Sandstone
3248.7108,0.03079999,2.24390006,0.2396,0.3962,85.3756027,57.2043991,0.23109999,0,2.25,46.2260017,Sandstone
3248.8632,0.03099999,1.73609995,0.2398,0.40869998,85.9856033,58.5089988,0.2316,0,2.25,45.7748985,Sandstone
3249.0156,0.03119999,1.35529994,0.23999999,0.42089998,85.4225006,59.7695007,0.2318,0,2.24970006,45.2557983,Sandstone
3249.168,0.03159999,1.14489996,0.24029999,0.42930001,86.3504028,60.6442985,0.23,0,2.24659991,44.1402015,Sandstone
3249.3204,0.032,0.96710002,0.2406,0.4377,86.3769989,61.5191001,0.2281,0,2.24359989,43.0247001,Sandstone
3249.4728,0.0324,0.81690001,0.24089999,0.44609999,86.3520965,62.3939018,0.22619999,0,2.24049997,41.9090995,Sandstone
3249.6252,0.03269999,0.82099997,0.23849999,0.44369998,85.1960983,62.1469001,0.22619999,0,2.24749994,40.7784996,Sandstone
3249.7776,0.03299999,0.85680001,0.23549999,0.43900001,83.4670028,61.6561012,0.2266,0,2.25670003,39.644699,Sandstone
3249.93,0.03319999,0.89420002,0.2325,0.4343,84.3815002,61.1654014,0.22689999,0,2.26579999,38.5107994,Sandstone
3250.0824,0.03359999,0.98059999,0.2354,0.43239998,85.1932983,60.9696998,0.2307,0,2.26180005,37.648899,Sandstone
3250.2348,0.03409999,1.12150001,0.2433,0.43290001,85.8003005,61.0245018,0.23729999,0,2.24650001,37.0178985,Sandstone
3250.3872,0.03449999,1.28269994,0.25119999,0.43349999,88.9919967,61.0793991,0.244,0,2.23130011,36.387001,Sandstone
3250.5396,0.03489999,1.31659996,0.25519999,0.43579998,92.7363967,61.3204002,0.24779999,0,2.22399997,35.7022018,Sandstone
3250.692,0.0351,0.99279999,0.24819999,0.44319999,91.163002,62.0914993,0.24339999,0,2.23920011,34.8639984,Sandstone
3250.8444,0.0353,0.74870002,0.2412,0.45059999,89.0960006,62.8627014,0.23899999,0,2.25440001,34.0257987,Sandstone
3250.9968,0.0355,0.56449997,0.2342,0.458,87.007698,63.6338005,0.23459999,0,2.26970005,33.1875991,Sandstone
3251.1492,0.03579999,0.61189997,0.2386,0.458,84.4540023,63.6291007,0.238,0,2.26099991,32.8834991,Sandstone
3251.3016,0.0361,0.66829997,0.2431,0.4578,84.0736999,63.6077995,0.2416,0,2.25189995,32.5909004,Sandstone
3251.454,0.03629999,0.73000001,0.2477,0.45759999,85.6611022,63.586399,0.2451,0,2.24279999,32.2983016,Sandstone
3251.6064,0.0364,0.8215,0.25060001,0.45449998,87.9660034,63.2629013,0.24459999,0,2.2335999,32.3078994,Sandstone
3251.7588,0.0364,0.93650001,0.25279998,0.4501,89.2442016,62.8087997,0.2422,0,2.22449994,32.448101,Sandstone
3251.9112,0.03629999,1.06749999,0.25499999,0.44569998,89.8557968,62.3545989,0.23989999,0,2.21530008,32.5882987,Sandstone
3252.0636,0.03599999,1.2299,0.25369998,0.4377,88.7779006,61.5251998,0.23649999,0,2.21510004,33.2055015,Sandstone
3252.216,0.03519999,1.43819999,0.2476,0.42469999,89.7817001,60.1719017,0.23149999,0,2.22729992,34.4887008,Sandstone
3252.3684,0.0344,1.68190002,0.2414,0.41170001,89.9550018,58.8185997,0.2266,0,2.23950004,35.7719001,Sandstone
3252.5208,0.034,1.91530001,0.23589999,0.40059998,88.6943969,57.6582984,0.22259999,0,2.25079989,36.2523002,Sandstone
3252.6732,0.03579999,1.84329998,0.2345,0.4011,85.6651992,57.7192993,0.22429999,0,2.25690007,31.6527996,Sandstone
3252.8256,0.03819999,1.77400004,0.23309999,0.40169999,82.3071975,57.7802009,0.22599999,0,2.26300001,27.0534,Sandstone
3252.978,0.04109999,1.70739996,0.2317,0.4023,81.7975997,57.8412017,0.22769999,0,2.26909995,22.4540004,Sandstone
3253.1304,0.04109999,1.61119997,0.22939999,0.4032,82.3710021,57.9281997,0.22509999,0,2.27259993,22.4211006,Sandstone
3253.2828,0.0405,1.51549994,0.22709999,0.40400001,85.7397994,58.019699,0.2219,0,2.27570009,23.1588001,Sandstone
3253.4352,0.0399,1.42540001,0.2248,0.40490001,89.868103,58.1110992,0.2187,0,2.27870011,23.8964004,Sandstone
3253.5876,0.04199999,1.48140001,0.22609999,0.4043,93.6685028,58.0448989,0.2187,0,2.27469992,21.0757007,Sandstone
3253.74,0.04769999,1.65760004,0.23029999,0.4025,93.4833984,57.8619995,0.2212,0,2.26559996,15.6227998,Sandstone
3253.8924,0.057,1.85479998,0.2344,0.40079998,92.0289993,57.6791,0.2237,0,2.2565,10.1698999,Sandstone
3254.0448,0.07039999,2.09439992,0.23729999,0.3975,92.6813964,57.3403015,0.2255,0,2.25,6.08519983,Sandstone
3254.1972,0.0745,2.41750001,0.23739999,0.39059999,92.9276962,56.6271018,0.2256,0,2.25,5.28669977,Sandstone
3254.3496,0.07949999,2.79049992,0.23749999,0.38379999,91.5779037,55.9138984,0.22579999,0,2.25,4.48810005,Sandstone
3254.502,0.0859,3.21289992,0.23759999,0.37709999,92.3271026,55.216999,0.22599999,0,2.2499001,3.69819998,Sandstone
3254.6544,0.0876,3.0625,0.24079999,0.3822,93.0291976,55.7535018,0.22879999,0,2.24379992,3.55800008,Sandstone
3254.8068,0.0894,2.91910004,0.244,0.3874,92.7046966,56.2899017,0.2316,0,2.23769998,3.41770005,Sandstone
3254.9592,0.0913,2.78239989,0.24719999,0.39259999,92.7313003,56.8264007,0.2344,0,2.23160004,3.27749991,Sandstone
3255.1116,0.09279999,2.70029997,0.25189998,0.3982,94.4888,57.4141998,0.23909999,0,2.22329998,3.18639993,Sandstone
3255.264,0.0942,2.63790011,0.2572,0.40400001,96.3226013,58.0206985,0.24439999,0,2.21420001,3.11330008,Sandstone
3255.4164,0.0956,2.5769999,0.26249998,0.4099,99.3973999,58.6273002,0.24979999,0,2.20499992,3.04010009,Sandstone
3255.5688,0.09629999,2.5992999,0.26519998,0.41190001,100.308601,58.8362007,0.25240001,0,2.20000004,3.00550007,Sandstone
3255.7212,0.096,2.7256999,0.26480001,0.40920001,98.6942977,58.561798,0.25139999,0,2.20000004,3.01769995,Sandstone
3255.8736,0.09579999,2.85820007,0.2644,0.40659999,98.427803,58.2874984,0.2504,0,2.20000004,3.02990007,Sandstone
3256.026,0.0956,2.96959996,0.26409998,0.4045,96.195198,58.064701,0.24959999,0,2.20000004,3.04049992,Sandstone
3256.1784,0.0956,2.94939994,0.26399999,0.40470001,96.5065994,58.0920982,0.2494,0,2.20000004,3.04360008,Sandstone
3256.3308,0.09549999,2.92939996,0.26399999,0.405,98.0083007,58.1194992,0.2492,0,2.20000004,3.0466001,Sandstone
3256.4832,0.09549999,2.90949988,0.26390001,0.40529999,99.4460983,58.1469993,0.24899999,0,2.20000004,3.04970002,Sandstone
3256.6356,0.0961,2.73489999,0.26399999,0.40830001,100.423103,58.4645996,0.2469,0,2.19729995,3.0065999,Sandstone
3256.788,0.09679999,2.5532,0.26409998,0.41170001,100.008003,58.8181991,0.24449999,0,2.19420003,2.95779991,Sandstone
3256.9404,0.09749999,2.38369989,0.2642,0.4151,95.2322998,59.1716995,0.2421,0,2.19120001,2.90910005,Sandstone
3257.0928,0.09749999,2.28489995,0.26449999,0.41749998,93.5269012,59.4157981,0.24359999,0,2.19190001,2.91409993,Sandstone
3257.2452,0.09709999,2.22769999,0.26499998,0.41909998,92.3897018,59.5895004,0.2474,0,2.19490003,2.95379996,Sandstone
3257.3976,0.0966,2.17199993,0.2655,0.4208,93.4953994,59.7633018,0.2513,0,2.19799995,2.99340009,Sandstone
3257.55,0.09589999,2.07879996,0.26539999,0.4228,94.4988021,59.9729995,0.2536,0,2.20099997,3.04900002,Sandstone
3257.7024,0.0947,1.91550004,0.26399999,0.4255,95.7519989,60.2565002,0.25279998,0,2.20399999,3.13739991,Sandstone
3257.8548,0.09359999,1.76499998,0.2626,0.42829999,96.7825012,60.5399017,0.252,0,2.20709991,3.22580003,Sandstone
3258.0072,0.0925,1.63530004,0.26109999,0.43059998,95.1949005,60.7789993,0.2511,0,2.21059989,3.31500005,Sandstone
3258.1596,0.0908,1.69200003,0.2558,0.42429998,95.8832015,60.1236991,0.2484,0,2.22280001,3.4217,Sandstone
3258.312,0.08919999,1.75059998,0.25060001,0.41800001,93.9626007,59.468399,0.2458,0,2.23499989,3.52839994,Sandstone
3258.4644,0.0877,1.81120002,0.24539999,0.41170001,91.5350036,58.8130989,0.2431,0,2.24720001,3.63509988,Sandstone
3258.6168,0.08529999,1.91400003,0.2406,0.40479999,89.0337982,58.0970001,0.2397,0,2.25699996,3.84220004,Sandstone
3258.7692,0.0828,2.03570008,0.236,0.39770001,87.6020965,57.3624992,0.236,0,2.26620006,4.07999992,Sandstone
3258.9216,0.08039999,2.16519999,0.23139999,0.39070001,84.0019989,56.6278991,0.2324,0,2.27530002,4.3176999,Sandstone
3259.074,0.0772,2.04250001,0.2175,0.38109999,86.3738021,55.631401,0.22179999,0,2.30369997,4.60430002,Sandstone
3259.2264,0.0731,1.69669997,0.19359999,0.36880001,89.4308013,54.3572998,0.20399999,0,2.35240006,4.94259977,Sandstone
3259.3788,0.06899999,1.40939998,0.16979999,0.35659998,88.4849014,53.0831985,0.18619999,0,2.40120005,5.2809,Sandstone
3259.5312,0.0657,1.15030002,0.15,0.3488,84.2979965,52.275299,0.17159999,0,2.44190001,5.56930017,Sandstone
3259.6836,0.06509999,0.87660002,0.14609999,0.35839998,82.7667999,53.278099,0.16969999,0,2.45099997,5.66379976,Sandstone
3259.836,0.0644,0.66799998,0.14219999,0.36809998,80.8472976,54.280899,0.16779999,0,2.46020007,5.75829982,Sandstone
3259.9884,0.0601,0.26699998,0.10329999,0.3777,77.3687973,55.283699,0.1658,0,2.46930003,5.85279989,Sandstone
3260.1408,0.0648,0.4975,0.1446,0.38449999,77.830902,55.9850997,0.1702,0,2.45589995,5.79239988,Sandstone
3260.2932,0.06589999,0.49630001,0.1518,0.391,79.8282012,56.6618003,0.17509999,0,2.44070005,5.71929979,Sandstone
3260.4456,0.06689999,0.49509999,0.15899999,0.3975,75.9486999,57.3385009,0.18,0,2.42540001,5.64610004,Sandstone
3260.598,0.067,0.55739998,0.1641,0.39629998,73.6841964,57.2193984,0.1832,0,2.41409993,5.71019983,Sandstone
3260.7504,0.0666,0.67089998,0.1682,0.39089998,73.7005996,56.6585006,0.18539999,0,2.40499997,5.85039997,Sandstone
